,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
2745,P62834,RAP1A,1.084549071618037,1.0855995055624228,1.010815822002472,1.164787798408488,1.092088998763906,1.1717506631299732,1.195291777188329,1.3614058355437666,1.092088998763906,1.3614058355437666,1.164787798408488,1.164787798408488,1.195291777188329,0.9892999082849282,1.3663793103448276
2746,Q8TB72,PUM2,1.020721769499418,1.101318359375,1.0137369033760186,1.0703124999999998,1.0629882812499998,1.0821533203125,1.101318359375,1.0830078125,1.0640869140625,1.0320139697322468,1.0328288707799769,1.0821533203125,0.9864492420762517,1.0640869140625,1.0640869140625
2747,Q9HBM1,SPC25,1.1468343815513626,1.1965618448637316,1.2023480083857443,1.1468343815513626,1.2077987421383647,1.1761844863731656,1.0580119159611163,1.1965618448637316,1.0995609909062403,1.1965618448637316,1.1317400419287211,1.1468343815513626,0.9451689389448725,1.0721229225462527,1.1240200689871434
2748,Q9Y3C8,UFC1,1.2383782910676788,1.2211597480213212,1.1886286544984654,1.2211597480213212,1.175254401550638,1.1886286544984654,1.0559823448892365,1.185075109029236,0.9758205212081561,1.2383782910676788,1.2211597480213212,1.2211597480213212,1.0247786127329106,0.983974711379879,1.0247786127329106
2749,O95104,SCAF4,1.0898161244695899,1.0552385300159781,1.0498744578863273,1.1153936822253654,0.9524948363952604,1.1163366336633664,1.1153936822253654,1.0358321546440359,0.9970414201183433,1.0898161244695899,1.0842762847713343,1.1163366336633664,1.0842762847713343,1.080917598721753,1.1733851956624235
2750,Q969Z0,TBRG4,1.1108904548366432,1.0244897959183672,1.0155225726654298,1.061242793081358,0.9847146945983801,1.0519538757206919,1.1108904548366432,1.0584240871236388,0.9847146945983801,1.1108904548366432,1.061242793081358,1.061242793081358,1.1167841127482383,1.0294372294372294,1.0584240871236388
2751,O15530,PDPK1,0.9842287694974003,1.06449844692125,1.0346892058460997,1.06449844692125,1.0736342042755345,1.054266398684451,1.06449844692125,1.054266398684451,1.0736342042755345,0.9878239693859802,1.0160239478781476,1.06449844692125,1.2827962669484065,1.0736342042755345,1.3310798465192766
2752,O75131,CPNE3,1.0618986529826813,1.126856928628333,0.9971218420211064,1.086133370823375,1.0257744036740242,1.086133370823375,1.1280284924316977,1.1108299357983036,1.1108299357983036,1.0246953175112252,1.0860441675066435,1.086133370823375,1.0028864656831302,1.086133370823375,1.0480809784900886
2753,Q15014,MORF4L2,1.0159429682436811,1.0644353669785216,1.008295528191834,1.032810646989063,1.04466991698511,1.032810646989063,1.0488865463170378,1.04466991698511,1.0450652259849784,1.008295528191834,1.0276085547634477,1.032810646989063,0.9917727214294897,1.0450652259849784,1.0250362366583212
2754,O14732,IMPA2,1.1201736480464595,1.181697955897996,1.181697955897996,1.122588620878015,1.153092027714688,1.1201736480464595,1.0470610318566984,1.153092027714688,0.9911758452051881,1.2079751602794468,1.0816778311243997,1.122588620878015,1.00890271371876,1.0448085380242411,1.0755121741928564
2755,Q9BYD2,MRPL9,1.1217987991667688,1.1217987991667688,1.1127312829310134,1.1450802597720868,1.1450802597720868,1.1050729077318957,1.094506545519756,1.1450802597720868,1.0856596329726822,1.1217987991667688,1.1632152922435974,1.1050729077318957,1.108733337318429,1.0781875784565724,0.9274823972944504
2756,P83881,RPL36A,1.13532250807804,1.1063847192114196,1.13532250807804,1.0383677856471085,1.0829926488934953,1.1427461245858725,1.1063847192114196,0.9630499075785582,1.1782076976563458,1.1294122458996279,1.13532250807804,1.1294122458996279,1.0655265733863073,1.1782076976563458,1.0599796549010576
2757,P12109,COL6A1,1.4839302112029384,1.3112947658402203,1.162534435261708,1.3112947658402203,1.0655021834061136,1.3956331877729258,1.3112947658402203,1.0655021834061136,0.9385245901639344,1.4674012855831038,1.1056768558951964,1.4674012855831038,1.1202938475665747,1.140495867768595,1.1202938475665747
2758,Q9UER7,DAXX,1.1249737450115522,1.0432682209619828,1.007709474538446,1.0955681579500105,1.0955681579500105,1.0912964090079122,1.0666876706574249,1.1249737450115522,1.0666876706574249,1.0401704199634816,1.0768746061751733,0.9923495067445137,1.0768746061751733,1.0666876706574249,1.0303306958815177
2759,Q7L5D6,GET4,1.0892951667413167,1.130339183191498,0.9943839943839944,1.067510892137302,1.0725599576529987,1.0331019335608111,1.156032411743149,1.0725599576529987,1.130339183191498,0.9943839943839944,1.067510892137302,1.028238616307801,1.044057168451484,1.130339183191498,1.0056477232615602
2760,Q8IYL3,C1orf174,1.0886845386533666,1.1910847880299251,1.110504987531172,1.1154925187032418,1.0459483264826777,0.9752326413743737,1.1910847880299251,1.0506459189665296,1.0459483264826777,1.1993453865336658,1.0253963593658248,1.1910847880299251,1.1154925187032418,1.110504987531172,1.1433915211970074
2761,Q9Y2Q9,MRPS28,1.0621803598366386,1.0991942308399867,1.0490084256227235,1.0621803598366386,1.0991942308399867,1.0621803598366386,1.0464900709472709,1.1210125464513043,1.0651003600841384,1.0490084256227235,1.0799882262040545,1.0621803598366386,1.0164711754429747,1.0292345538165353,0.9837957279646453
2762,O75380,NDUFS6,1.0041880431368444,1.0348439504061564,1.013715841273165,1.0251175716118,1.0269345874305258,1.0269345874305258,1.0301410859341598,1.0269345874305258,1.0278965369816162,1.021359019997906,1.005967961470003,1.0301410859341598,0.9958294234177875,1.0278965369816162,1.0278965369816162
2763,P78362,SRPK2,1.0930592707306772,1.0885541320568775,1.0815148528790652,1.0885541320568775,1.0794030691257217,1.1295227368717444,1.0093994778067885,1.106293115584964,1.0009138381201046,1.106293115584964,1.0885541320568775,1.0930592707306772,0.9990869962175557,1.0009138381201046,0.9990869962175557
2764,Q7Z6J8,UBE3D,1.042823915720345,0.9870357866306549,1.0893542757417103,1.064153577661431,1.1198603839441537,1.064153577661431,0.9870357866306549,1.013134491722534,1.1642582897033158,1.051169790669038,1.0338568935427574,1.064153577661431,1.1198603839441537,1.1642582897033158,1.1198603839441537
2765,Q9Y2X8,UBE2D4,1.0930756461939768,1.0886886412141334,1.029256809774689,1.1097936921982452,1.0886886412141334,0.9965370866845398,1.1097936921982452,1.061418069717809,1.0886886412141334,1.003474946754848,1.0930756461939768,1.0409146956619213,1.1131135878586673,1.1010196822385583,1.0523483914359375
2766,P47974,ZFP36L2,1.3065156932856576,1.3136670639650376,1.296185935637664,1.2689562029712524,1.0706154736639013,1.3065156932856576,1.3136670639650376,1.0706154736639013,1.2765196662693683,1.3136670639650376,1.1023043305522446,1.32419547079857,0.9340421697603172,1.296185935637664,1.2398224966235771
2767,Q52LJ0,FAM98B,1.1890625000000001,1.194485294117647,1.0174428171795291,1.194485294117647,1.2081801470588236,1.0296198782293895,1.194485294117647,1.2081801470588236,1.136580882352941,1.0644232351489222,1.194485294117647,1.0296198782293895,1.1890625000000001,1.136580882352941,0.982856218664079
2768,Q9BYN0,SRXN1,1.069604700854701,1.069604700854701,1.00270988853666,1.0622329059829059,1.0542200854700854,0.9972974351129469,1.069604700854701,1.0542200854700854,1.1170405982905982,1.00270988853666,1.0475961538461538,1.0167195009714696,1.0542200854700854,1.1170405982905982,1.0090500051129974
2769,P49585,PCYT1A,1.0464904974634663,1.1012341939880366,1.0439918225183613,1.0464904974634663,1.108881653668509,1.0464904974634663,1.0787928958458761,1.085409252669039,1.1021222155328116,1.0439918225183613,1.1012341939880366,1.0464904974634663,0.9637365825355382,1.0401113786875376,1.0376279349789284
2770,Q96CG3,TIFA,1.1175673478237302,1.1175673478237302,1.1332050517643233,1.1384898910510055,1.1514987262182232,1.1600357742967098,0.9889185809899728,1.1384898910510055,1.0533257307186952,1.1175673478237302,1.1054528700742587,1.1332050517643233,1.0112055928799861,1.0533257307186952,1.0365917148027866
2771,O94804,STK10,1.0868761552680222,0.9301925722145804,1.3190160093713392,1.1479890667707926,1.1354939476766888,1.1479890667707926,1.0480591497227356,1.0750462107208874,1.1354939476766888,1.2487985212569317,1.1354939476766888,1.1479890667707926,2.1058180398281916,1.1479890667707926,2.423272159312768
2772,Q04724,TLE1,1.1716535433070867,1.2019685039370078,1.1185039370078742,1.1716535433070867,1.055741360089186,1.1059085841694538,1.2019685039370078,1.0672612411742846,1.055741360089186,1.1728346456692913,0.9472016895459345,1.1728346456692913,1.1307086614173227,1.1716535433070867,1.1728346456692913
2773,Q96AB6,NTAN1,1.0461215932914047,1.2044252044252044,1.1341719077568135,1.1200897867564534,1.120410453743787,1.120410453743787,1.1951258617925284,1.120410453743787,1.120410453743787,1.1248876909254268,1.0464210841569332,1.1951258617925284,0.9559118236472945,1.1200897867564534,1.1014911014911015
2774,P57735,RAB25,0.9942037528244425,1.0408766564729868,1.0058300395256916,1.1029561671763506,1.0961264016309888,1.0730886850152905,1.1136595310907238,1.0961264016309888,1.0961264016309888,1.0089920948616602,1.0625494071146244,1.0730886850152905,1.0691699604743083,1.0376146788990825,1.1029561671763506
2775,P41134,ID1,1.1992376992376992,1.1992376992376992,1.2017931392931391,1.267065142065142,1.2760308385308383,1.2760308385308383,1.0212828741101398,1.2760308385308383,1.0189959794917192,1.2017931392931391,1.267065142065142,1.267065142065142,1.0234591125373464,0.9791606472117884,1.1678285566744127
2776,Q8IUF8,RIOX2,1.202851644506648,1.1920923722883134,1.2080125962211337,1.1920923722883134,1.1872813156053184,1.1783589923023092,0.9940894807721085,1.1783589923023092,1.0138481222247309,1.1691742477256821,1.1920923722883134,1.1920923722883134,1.021524798675397,1.0349213516971474,1.0059456611725746
2777,O95292,VAPB,0.9975417540308005,1.1487252124645893,1.0580560991519894,1.088369531004092,1.1487252124645893,1.175716084356311,1.1863393138180673,1.180673591438464,1.180673591438464,1.082916576067261,1.0055809233891426,1.091753226314133,1.0024643038341667,1.1487252124645893,1.175716084356311
2778,Q14139,UBE4A,1.2129446174167373,1.0926502500235868,1.0251520176893312,1.0926502500235868,1.049816020379281,0.9754650849285522,1.1121803943768278,1.0910463251250118,1.049816020379281,1.0860512253547079,1.0926502500235868,1.0669799152386215,1.1298235682611566,1.1298235682611566,1.0654136723788465
2779,Q86SZ2,TRAPPC6B,1.1059784384188174,1.0990525971904606,1.0930414897092453,1.1059784384188174,1.0709572035282586,1.1059784384188174,1.076750736141339,1.1451813132963085,0.933827485205332,1.149624305782424,1.0930414897092453,1.1059784384188174,1.0708616054282423,0.9530840095174182,1.121943413135322
2780,Q9NRH1,YAE1,1.0032611422359727,1.0204984264693373,1.0441439142638427,1.0381302784513755,1.0398911286892913,1.0223262814616605,1.0368291230756146,1.0398911286892913,1.0368291230756146,1.0441439142638427,1.0441439142638427,1.0381302784513755,1.0441439142638427,0.9967494582430406,1.1393212554223016
2781,P49821,NDUFV1,1.044175786397754,1.0774200926296529,1.0103707099066064,1.0244153467894104,1.0415401363662407,1.0415401363662407,1.0774200926296529,1.0415401363662407,1.1176302068412307,1.0103707099066064,1.0082909257247412,0.9917772484972213,1.0265283905345786,1.1176302068412307,1.0265283905345786
2782,P68431,H3C1,1.1733725875040888,1.2658057271195957,1.1501472031403335,1.1549691184727682,1.0633352049410443,1.1845030881527232,1.1549691184727682,1.0633352049410443,1.1373385738349242,1.1501472031403335,0.9685288837258422,1.1845030881527232,1.0324937302366153,1.208422234699607,1.1373385738349242
2783,P51946,CCNH,1.0833787465940055,1.103178928247048,1.0221616712079928,1.0585675430643697,1.1011786038077969,1.0833787465940055,1.0604904632152587,1.1229374433363553,1.103178928247048,1.0221616712079928,1.0604904632152587,1.0604904632152587,0.9800959658787985,1.0833787465940055,1.0203082502266547
2784,O14579,COPE,1.0466894337122177,1.0653624974327378,0.9688395061728395,1.0653624974327378,1.1117272540562744,1.066748819059355,1.0653624974327378,1.0543746149106594,1.1117272540562744,0.9688395061728395,1.0575972271777359,1.0653624974327378,1.0321626994240276,1.1036660505237215,1.0397412199630314
2785,Q9BYG5,PARD6B,1.2218681049276783,1.2571708752145134,1.1120035698348951,1.0990438833047316,1.2405001225790635,1.0254350736278448,1.1971071341014956,1.2405001225790635,1.2405001225790635,1.1120035698348951,1.2218681049276783,0.9997769350881106,1.1971071341014956,1.1971071341014956,1.0002231146809462
2786,Q15311,RALBP1,1.1075239146431197,1.1335583413693346,1.0812178072111847,1.1122468659594986,1.1335583413693346,1.2430086788813886,1.1122468659594986,1.1611378977820637,1.1335583413693346,1.1075239146431197,1.0608903605592348,1.2430086788813886,0.9426044737298421,1.1335583413693346,1.0957569913211185
2787,A0A0U1RRE5,NBDY,1.3285056741528452,1.3361168170045548,1.0512657725577337,1.3361168170045548,1.1806733946592838,1.4087702063052603,1.3361168170045548,1.1806733946592838,1.1830847548450478,1.2518054122688678,1.0491230854694074,1.4087702063052603,0.9531770045385779,1.2775296954541395,1.2775296954541395
2788,Q14061,COX17,1.1468451592269384,1.154201123954859,1.202791611458857,1.1589984922556769,1.154201123954859,1.1468451592269384,0.941225199014022,1.1306711746698954,1.0624449930235054,1.202791611458857,1.168524695024444,1.168524695024444,1.0890630031125899,1.0776430181388859,1.0890630031125899
2789,Q96GM8,TOE1,1.0689082606890825,1.0147544366487824,1.0785595682855955,1.0096987205943047,1.0157741801577418,1.0689082606890825,0.9903944410382178,1.0157741801577418,1.0157741801577418,1.0745122457451226,1.0099050763516302,1.0627321502269913,1.0155666251556663,1.0689082606890825,1.0155666251556663
2790,P62308,SNRPG,1.1211373806419789,1.1143370564814488,1.0210948754887836,1.1060921038723088,1.0489059582114795,1.0336831995609521,1.1143370564814488,1.0618371445685493,1.0489059582114795,1.0914111271180627,1.1143370564814488,1.0767647664128421,1.0396391952362496,1.0489059582114795,0.9793409251234506
2791,Q9BSY4,CHCHD5,1.1407645587709898,1.0468024294390854,1.1407645587709898,1.172025723472669,1.1182565201857808,1.1680957484816006,0.9993174061433447,1.1182565201857808,1.0006830601092895,1.1407645587709898,1.1407645587709898,1.2529474812433012,1.0905054644808743,1.0006830601092895,1.120389344262295
2792,Q9NRG0,CHRAC1,1.110010860537916,1.087970357120041,1.110010860537916,1.124896186034626,1.1388871142911903,1.124896186034626,0.9708676010656783,1.1388871142911903,1.0439062220366284,1.1030473391682105,1.110010860537916,1.1030473391682105,1.0365089781065442,1.0439062220366284,1.0300065620712282
2793,Q92636,NSMAF,1.0160793862268571,1.0548067860508954,1.0287131896908164,1.0422714420358152,1.0551366635249764,1.0551366635249764,1.0270028275212064,1.0548067860508954,1.0551366635249764,1.0282997197592687,0.9988069563621345,1.0422714420358152,1.001194468691138,1.0422714420358152,1.0429311969839774
2794,Q13111,CHAF1A,1.1264024610930148,1.730456026058632,1.0650560984437205,1.1338219326818675,1.0841476655808904,1.1264024610930148,1.7074368359967862,1.1338219326818675,1.0508883135434337,1.2137169743032936,1.0841476655808904,1.2137169743032936,0.951575906889814,1.0508883135434337,1.1187393982680118
2795,Q9NXV2,KCTD5,1.043856785286756,1.0193709870497334,0.9831322728728514,1.0804222439873763,1.07966046359778,1.0773156694537953,1.0235063663075417,1.07966046359778,1.068124931983894,1.0171571288956456,1.043856785286756,1.0212835269844718,1.068124931983894,1.068124931983894,1.0658051905744381
2796,Q9Y5N5,N6AMT1,1.1724087662179892,1.1930608873123085,1.1798921230380484,1.1930608873123085,1.1798921230380484,1.1724087662179892,1.0624432039465141,1.2044802954468146,1.0273486520403305,1.1934010398950385,1.1536517809417366,1.1930608873123085,0.9733793858725412,1.044052100913064,1.062746116231771
2797,O75935,DCTN3,1.0671288900249216,1.0439644705731996,1.0675442520288836,1.0247773177769415,1.073610588382888,1.0834238609495814,1.0439644705731996,0.9758217543000551,1.093712058278484,1.0671288900249216,1.0671288900249216,1.0675442520288836,1.0475159954836282,1.0926576778068886,1.047923723497679
2798,Q6PD74,AAGAB,1.1038071065989847,1.1271573604060914,1.100761421319797,1.0873096446700508,1.010554737358861,0.9895555015788196,1.2058375634517766,1.010554737358861,1.0645557191948944,1.1038071065989847,1.0675012272950417,1.0873096446700508,1.1038071065989847,1.100761421319797,1.0449238578680202
2799,Q9Y3B4,SF3B6,1.2279134832669751,1.2846228343914774,1.2725707521790595,1.2846228343914774,1.2887119337135478,1.2279134832669751,1.1057367829021372,1.2693425158721618,0.9422363540010598,1.2693425158721618,1.2183363822231787,1.2725707521790595,1.0613048368953881,1.0696475440569928,1.108548931383577
2800,Q53S33,BOLA3,1.2330085111631923,1.2031577648945355,1.2169729863081287,1.2208585173307018,1.2090168989761934,1.2169729863081287,1.0175786343957018,1.2208585173307018,0.9827250358827148,1.2330085111631923,1.2090168989761934,1.2169729863081287,1.0325491627979761,0.9827250358827148,1.0292629492462575
2801,Q9NRX2,MRPL17,1.0366793863406278,1.138245410467863,0.9922342850519644,1.1033110936140236,1.094359951929054,1.094359951929054,1.1175666155567527,1.094359951929054,1.094359951929054,0.9922342850519644,1.0282688264153883,1.1033110936140236,1.0078264932637646,1.1033110936140236,1.0726037047780863
2802,Q5QJE6,DNTTIP2,1.1173515038887742,1.1786083006400991,1.1604377451992567,1.141441255420194,1.141441255420194,1.1173515038887742,1.1403076513284944,1.141441255420194,1.0456815608976493,1.1786083006400991,1.0808039094225341,1.188863652006332,0.9563140801120805,1.0810414863155091,1.1043484051408403
2803,Q9BUE0,MED18,0.97707838058404,1.0474322655625772,1.0474322655625772,1.0234593456077279,1.0422023679814048,1.0420888259432763,1.0872375971526111,1.0422023679814048,1.0474322655625772,1.0602890971162926,1.0370814265998403,1.0369684424592367,1.0235708578484783,1.0473181537567637,1.0602890971162926
2804,Q92796,DLG3,0.9563652721547458,1.052806062041203,1.071260583254939,1.1108216907411792,1.1115320861946483,1.1136632725550557,1.052806062041203,1.1108216907411792,1.1115320861946483,0.9563652721547458,1.0456255879586078,1.0786170968505802,1.0933678269049858,1.1115320861946483,1.1008761543926118
2805,Q9NZJ6,COQ3,1.1050977653631286,1.1201117318435756,1.1166201117318437,1.0551675977653632,1.1057960893854748,1.1057960893854748,0.9927200529450695,1.1057960893854748,1.0556666666666665,1.1166201117318437,1.1050977653631286,1.0673882681564246,1.0073333333333332,1.019,1.0073333333333332
2806,Q9Y2W1,THRAP3,1.0468555354631304,1.0782198523379818,1.0405465139642356,1.0685397867104183,1.031952420016407,1.0685397867104183,1.1020098441345365,1.031952420016407,1.0621000820344546,1.0563391601366283,0.9891092650741286,1.1020098441345365,1.0110106489853325,1.0685397867104183,1.2069319114027892
2807,O15111,CHUK,1.2645020340515292,1.224951032092813,1.052755960241885,1.2045351815579328,1.1704836522525237,1.0799332730937652,1.2045351815579328,1.1704836522525237,1.1704836522525237,1.052755960241885,1.1704836522525237,1.1113505247793147,1.1410275726985082,1.224951032092813,0.9498877591443287
2808,Q969Q0,RPL36AL,1.1997222865077528,1.1164082388336032,1.0736701535722233,1.1601481138625318,1.1164082388336032,0.9637494637494638,1.1309881971765794,1.078916917380236,1.1164082388336032,1.037614066325395,1.1309881971765794,1.0876919652793233,1.2955334413330246,1.1997222865077528,1.1157355886935232
2809,Q9Y605,MRFAP1,1.1736323479442747,1.127760788311247,1.0276742948376796,1.0773587042700192,1.127760788311247,1.1029270888770624,1.163098878695209,1.201155283724091,1.163098878695209,1.0276742948376796,1.0935553290293352,1.0124534326769559,1.0935553290293352,1.163098878695209,0.987699747687132
2810,Q9NZD2,GLTP,0.9696756525890008,1.0922268907563024,1.0922268907563024,1.0312726707430822,1.0922268907563024,1.0444864752824128,1.101313025210084,1.101313025210084,1.0922268907563024,1.101313025210084,1.045246848739496,1.0312726707430822,1.1179621848739496,1.0776246243134002,1.1205094537815126
2811,P11233,RALA,1.1261976579134139,1.1679826117814052,1.1387952448545067,1.1697569198012774,1.0335346215780998,0.9783764622474299,1.1697569198012774,1.060024154589372,1.0335346215780998,1.1679826117814052,1.0221014492753624,1.1697569198012774,1.2120298083747338,1.1387952448545067,1.2189939673527324
2812,Q96A35,MRPL24,1.0820295037997318,1.2276486365668307,1.0635896289673672,1.1267322306660708,1.2198815377738041,1.0820295037997318,1.0774245257814588,1.2198815377738041,1.1664974619289339,1.0635896289673672,1.1267322306660708,1.0820295037997318,0.9832405169696332,1.0346780657226824,1.017045150948437
2813,Q9NR33,POLE4,1.144074965835882,1.193856966226329,1.1948330838810437,1.144074965835882,1.1977614368451877,1.1977614368451877,1.030349370662275,1.1977614368451877,1.0799317727326196,1.193856966226329,1.1399752716860805,1.144074965835882,0.9705445827149218,1.0340548170803434,1.0890483472532642
2814,P83876,TXNL4A,1.22974678445799,1.2023576166053542,1.22974678445799,1.188716736929728,1.3102763083698077,1.2964474638167611,1.0683189343115014,1.3102763083698077,1.0805782132342294,1.255524824789882,1.22974678445799,1.188716736929728,1.1051933008349824,0.9360500576023856,1.165138278874463
2815,Q9Y5V3,MAGED1,1.112318286151492,1.112318286151492,1.136954858454476,1.120275439938791,1.1569242540168323,1.1569242540168323,1.0392805755395682,1.1569242540168323,1.0690647482014388,1.112318286151492,1.1052792654934964,1.120275439938791,0.9622040703308875,1.0533812949640289,1.0894244604316548
2816,P29083,GTF2E1,1.2517985611510791,1.1873849757403379,1.2695332106407895,1.1439480097481722,1.1122664500406174,1.1453906642128158,1.178015726953321,1.1122664500406174,1.1453906642128158,1.1873849757403379,1.178015726953321,1.178015726953321,1.0268074735987003,1.2517985611510791,0.8990651475314052
2817,Q86SX6,GLRX5,1.1133748477054284,1.1970353323405982,1.344118045214566,1.255990253147421,1.244280492757547,1.244280492757547,1.0686720374220375,1.244280492757547,1.1489734927234927,1.344118045214566,1.255990253147421,1.255990253147421,1.218685031185031,0.935740774515168,1.218685031185031
2818,P82664,MRPS10,1.079401282965075,1.1620812544547399,1.041625089094797,1.1200285103349965,1.2477548111190306,1.1200285103349965,1.0365503080082137,1.1138987883107627,1.198220396988364,1.041625089094797,1.1620812544547399,1.1200285103349965,1.0002737850787133,1.075564681724846,0.9997262898590392
2819,P61024,CKS1B,1.1410160427807485,1.2421390374331551,1.1436898395721924,1.2434224598930481,1.2434224598930481,1.1410160427807485,1.0404508636674148,1.2434224598930481,1.1334048989948278,1.1402673796791445,1.3019786096256682,1.1410160427807485,1.043573728896262,1.0411339904362251,0.9611217933686629
2820,Q96FK6,WDR89,1.089002849002849,1.1756125356125355,1.1426780626780628,1.1756125356125355,1.1913390313390315,1.1913390313390315,1.0880708785993038,1.2148148148148148,1.0575888619343952,1.2157264957264957,1.1756125356125355,1.1756125356125355,1.0079105579580212,0.9921515278359146,1.124353971100095
2821,P01034,CST3,0.9798657718120805,1.0323571091166746,1.5836707152496627,1.474696356275304,1.5111336032388665,1.4578272604588396,1.0323571091166746,1.0205479452054795,1.5111336032388665,1.1086443079829948,1.474696356275304,1.474696356275304,1.6801619433198383,1.5111336032388665,1.5836707152496627
2822,Q53RE8,ANKRD39,1.1117373538114697,1.1483725517824432,1.0329921896040937,1.0670705932083977,1.0624207411582358,1.0153514678157824,1.1740171903621248,1.0624207411582358,1.1483725517824432,1.0329921896040937,1.0670705932083977,1.0197953137624562,1.0808792447513034,1.1483725517824432,0.9848806366047745
2823,P52926,HMGA2,1.196472184531886,1.196472184531886,1.1578018995929442,1.2113975576662144,1.1578018995929442,1.2113975576662144,1.057314148681055,1.196472184531886,0.9799083538949594,1.196472184531886,1.1548168249660786,1.2753052917232022,1.0205035971223022,1.0231414868105515,1.064388489208633
2824,P15514,AREG,1.1103570957965476,1.0814336539728555,1.1562788246145737,1.1103570957965476,1.109171168796943,1.1103570957965476,1.0157806794974937,1.109171168796943,0.9844644815401487,1.1562788246145737,1.109171168796943,1.1103570957965476,1.0841636239866328,0.9844644815401487,1.0841636239866328
2825,Q9BTC8,MTA3,1.0932038834951456,1.1805825242718446,1.0287802649611695,1.0650485436893204,1.1368932038834951,1.0022841480127913,1.1878640776699028,1.1878640776699028,1.290776699029126,1.0287802649611695,1.1805825242718446,1.0022841480127913,1.0932038834951456,1.1368932038834951,0.9977210574293528
2826,Q8NHP1,AKR7L,0.8810289389067524,1.2798353909465021,1.4814814814814814,1.3175182481751826,1.48559670781893,1.397810218978102,1.596707818930041,1.48559670781893,1.5761316872427982,1.4814814814814814,1.5761316872427982,1.416058394160584,1.48559670781893,1.135036496350365,1.6748971193415638
2827,P07711,CTSL,1.1377334161134725,1.1859687664167344,1.1478103061273222,1.1859687664167344,1.204355508859067,1.1478103061273222,1.1536281705844096,1.2102774726586751,1.120877078881353,1.1478103061273222,1.1859687664167344,1.1478103061273222,1.1067081668679737,0.903580573395458,1.1165102666542785
2828,Q96ST3,SIN3A,1.297539692158526,1.239607320324809,1.0948975881711307,1.239607320324809,1.0529632771785238,1.2803296570112714,1.203435698317449,1.2803296570112714,0.9782458563535912,1.0965943521997332,1.239607320324809,1.239607320324809,1.022237910342393,0.9782458563535912,1.022237910342393
2829,Q9UFN0,NIPSNAP3A,1.1595283755948576,1.0304709141274238,1.055259606506144,1.1424817103487463,1.09681085304354,1.09681085304354,0.9822856355114419,1.09681085304354,1.0180338221879166,1.055259606506144,1.09681085304354,1.0965977697279636,1.128692723317662,1.0180338221879166,1.0425233316960214
2830,O60921,HUS1,1.0441995497096814,1.0421002838221383,1.0056764427625353,1.1462258561440928,0.9943555973659455,1.1462258561440928,1.0936129873207725,1.0441995497096814,0.9943555973659455,1.0441995497096814,1.0077023343998104,1.1462258561440928,1.1634079867282854,1.1439214758751182,1.2231307026898923
2831,Q96F07,CYFIP2,1.2844311377245508,1.3143712574850297,1.3063872255489022,1.0469026548672566,1.0238938053097346,1.2844311377245508,1.3742514970059878,1.0238938053097346,1.3143712574850297,1.3063872255489022,1.154690618762475,1.2844311377245508,0.9766637856525496,1.3143712574850297,1.1584070796460177
2832,O75934,BCAS2,1.1572003015833123,1.153304850464941,1.0001187648456058,1.2364915807991959,1.0903493340035186,1.1775534441805227,1.153304850464941,1.153304850464941,1.05818044734858,1.090023752969121,1.2364915807991959,1.168646080760095,1.0903493340035186,1.05818044734858,0.9998812492578079
2833,Q9Y2S7,POLDIP2,1.0612496152662358,1.1488150200061558,1.069559864573715,1.095413973530317,1.1086488150200062,1.0612496152662358,0.960223102891531,1.095413973530317,1.101192295933965,1.048476454293629,1.1086488150200062,1.0612496152662358,1.0623662488535615,1.054111892387649,1.041424640782635
2834,Q9ULJ3,ZBTB21,1.0548730548730547,1.1252761820592136,0.958963282937365,1.128516718220651,1.128516718220651,1.131020768890853,1.1383119752540876,1.1300633377522464,1.1300633377522464,1.0481162981162981,1.042792792792793,1.131020768890853,1.0457957957957957,1.1406687288260422,1.131020768890853
2835,Q9UBU8,MORF4L1,1.3187162003291795,1.319421584763696,1.0019306794152798,1.319421584763696,1.3579826005172817,1.061965615518985,1.319421584763696,1.3187162003291795,1.3812602868563368,1.0019306794152798,1.319421584763696,1.0318102417946124,1.2812132612273688,1.3812602868563368,0.9980730409249404
2836,Q9H9J2,MRPL44,1.2179446287318194,1.1989984689971933,0.995530845149105,1.275006379178362,1.2212936973717785,1.0231675707452637,1.21571191630518,1.2212936973717785,1.2212936973717785,1.004489217860674,1.2179446287318194,1.018491302140395,1.2215169686144425,1.2215169686144425,1.0233546214894582
2837,P54922,ADPRH,1.0535532131927916,0.9899564780716438,1.0404125803178896,1.0535532131927916,1.0806560703415624,1.0535532131927916,1.0156409384563072,1.0865351921115267,1.0101454176530267,1.0460727643658618,1.065453927235634,1.0460727643658618,1.065453927235634,1.0101454176530267,1.0460727643658618
2838,O43172,PRPF4,1.0070110862801804,1.0915148218656514,1.0915148218656514,0.993037726817806,1.048635663131176,1.0137592568248543,1.1377028374580729,1.048635663131176,1.0915148218656514,1.1377028374580729,1.048635663131176,1.018097366460716,1.0416553349650983,1.0552123044564217,1.2158009246668482
