,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
3232,Q01664,TFAP4,1.0468737649197692,1.0443037974683544,1.0222290830503242,1.0694806734645483,1.0478542760111145,1.11564303217137,1.0704292150818118,1.085368745553711,1.045230009262118,1.085368745553711,1.0694806734645483,1.0694806734645483,1.0704292150818118,0.978254303835699,1.0731167496640581
3233,Q86X83,COMMD2,1.6293436293436294,1.6335907335907336,1.1196604600219058,1.6335907335907336,1.5737451737451738,1.1161007667031764,1.6293436293436294,1.5737451737451738,1.5965250965250966,1.1196604600219058,1.5787644787644788,1.1585432639649509,1.5787644787644788,1.691891891891892,0.8959764474975466
3234,Q9UNZ5,C19orf53,1.0454185371006073,1.0334475830280108,1.013808454477406,1.0743840263248765,1.0418981207895048,1.1302431394852837,1.065670004671853,1.0743840263248765,0.9991340287345012,1.065670004671853,1.136763421421462,1.1302431394852837,1.0454185371006073,0.9863796218936407,1.0743840263248765
3235,P09543,CNP,1.1343283582089552,1.2332325713206123,1.0511204481792715,1.1856225203098432,1.1856225203098432,0.9513657561625584,1.1638957113168336,1.1638957113168336,1.1569053466843002,1.0511204481792715,1.1343283582089552,1.0449929971988794,1.1569053466843002,1.1569053466843002,1.0720413165266105
3236,Q5T2R2,PDSS1,1.1681213456486739,0.9909151525254211,1.159475145092102,1.1583764087789172,1.009168138615527,1.1684602999745786,1.0321159223794594,1.0166935005508009,1.009168138615527,1.1681213456486739,1.0321159223794594,1.1684602999745786,1.1583764087789172,1.0265791908486837,1.1583764087789172
3237,Q92686,NRGN,1.0244466946332997,0.9761366845523862,1.2105420784666068,1.064690026954178,1.2244684037136868,1.2244684037136868,1.0284970345725446,1.1828439172573413,1.1951182988918838,1.169391002459135,1.2105420784666068,1.064690026954178,1.2105420784666068,1.0604971548367776,1.2696915244085056
3238,Q6P9B6,MEAK7,1.1046006944444444,1.1046006944444444,1.0842013888888888,1.0252610306500505,1.011923206466824,1.0866608796296295,1.1009837962962963,1.011923206466824,1.09765625,1.0842013888888888,1.0866608796296295,1.1009837962962963,1.0096328730212192,1.1246383101851851,0.9904590338937818
3239,Q7Z460,CLASP1,1.1148075668623616,0.9907705516205195,1.1008914981517721,1.009315424610052,1.0130463144161774,1.0752337464666233,1.0613084922010398,1.0752337464666233,1.0652315720808871,1.1148075668623616,1.0712738301559792,1.0320623916811091,1.0652315720808871,1.0358773646444879,1.0652315720808871
3240,Q67FW5,B3GNTL1,1.0787004456955196,1.2586793338024866,1.0787004456955196,0.9925860838047119,1.0074692929069382,1.1098991320666196,1.2586793338024866,1.0575412194312273,1.106439127375088,1.1098991320666196,1.12092423176167,1.1098991320666196,1.0177049905942237,1.0678512784424115,1.0438751798163106
3241,Q96EK5,KIFBP,1.4892048446550816,1.5050026329647184,0.9784299858557284,1.8167456556082149,2.0610847814639284,1.4145283700758944,1.5050026329647184,1.8167456556082149,2.388625592417062,0.9681595521343597,1.5050026329647184,1.0328876039031443,1.8167456556082149,2.388625592417062,1.2468377303939284
3242,P35789,ZNF93,1.1056382309788304,1.134353385034584,1.122123159859009,1.2334940264095577,1.134353385034584,1.06655608542401,1.0708446866485013,1.07818067491092,1.07818067491092,1.059299191374663,1.1437853699434082,1.0937176031515654,1.1437853699434082,1.1056382309788304,0.9440203562340967
3243,P11498,PC,1.391172761664565,1.4055485498108449,0.9804205946337925,1.4055485498108449,1.5755359394703659,1.1187130177514795,1.4055485498108449,1.3934426229508197,1.5755359394703659,0.9788235294117646,1.4055485498108449,1.0305103550295858,1.3934426229508197,1.5258511979823455,1.0216346153846154
3244,Q86W56,PARG,1.0898876404494382,1.1623236745187966,1.0857480369675492,1.0723401303925648,1.0857480369675492,0.9523746614703744,1.1623236745187966,1.1623236745187966,1.0857480369675492,1.0919324577861165,1.1747620040302966,0.9523746614703744,1.0743520255715377,1.0500069357747261,1.0519769300257107
3245,P58107,EPPK1,1.0911034369347146,0.9831198191409193,1.0171700137973325,1.1924025653675383,1.0766518473095201,1.1549087321164282,1.1248149975333004,1.1549087321164282,1.048597271194236,1.0911034369347146,1.1549087321164282,1.212793948363756,1.1248149975333004,1.048597271194236,1.1924025653675383
3246,Q86VY4,TSPYL5,1.829059829059829,1.74465811965812,1.1816319562990782,1.783653846153846,1.783653846153846,1.0675998634346193,1.6939102564102566,1.74465811965812,1.670405982905983,1.115056333219529,1.6939102564102566,1.0826220553089794,1.783653846153846,1.829059829059829,0.9366805244643428
3247,Q96HR9,REEP6,1.1996536796536796,1.2186666666666668,1.0453571536349098,1.1682424242424243,1.177142857142857,0.9900803728823687,1.207896103896104,1.177142857142857,1.177142857142857,1.0453571536349098,1.1996536796536796,0.9900803728823687,1.1682424242424243,1.1590995670995672,1.0100190119805657
3248,Q9NUP1,BLOC1S4,1.155157127376613,0.9687444503640561,1.1094473450891538,1.0747937671860677,1.1969264111910156,1.155157127376613,1.0076993583868012,1.1969264111910156,1.1538764653728697,1.1094473450891538,1.1074243813015583,1.0322639780018332,1.1902275637868192,1.1538764653728697,1.1538764653728697
3249,Q96EL2,MRPS24,1.0352427003905522,1.0968011902547887,0.9937356057116536,1.0352427003905522,1.0549562953319693,1.032075646611662,1.0968011902547887,1.0968011902547887,1.0549562953319693,0.9937356057116536,1.129626185605356,1.032075646611662,1.0093918541937883,1.0360795982890088,1.0063038843051821
3250,Q9UBS8,RNF14,1.0768084173608066,1.3050416483998246,1.0768084173608066,1.1475668566418238,1.1475668566418238,1.0209557211749234,1.282882261679021,1.1475668566418238,1.0956731598000344,1.0768084173608066,1.1145988601490575,1.0209557211749234,1.0585243923461471,0.9963929920989351,1.0036200655059473
3251,Q9HAU5,UPF2,1.087965948665033,1.087965948665033,1.0172486836530896,1.1180188314200954,1.083967496452986,1.0030866065484476,1.087965948665033,1.087965948665033,1.0688765639107443,1.0210010288688496,1.1180188314200954,1.0140410337105852,1.1266606474912937,1.080549464723333,0.9969228912754916
3252,Q969G6,RFK,1.2793569601753745,1.3239313116550968,1.0192475431761354,1.2917793204238217,1.3872122762148338,0.9822366917980352,1.3239313116550968,1.2917793204238217,1.4667884545122396,1.0180845496307496,1.3239313116550968,0.9822366917980352,1.2917793204238217,1.4667884545122396,1.027969994766529
3253,P41223,BUD31,1.0458061712299,1.0574449339207048,1.0574449339207048,0.9948119325551232,1.018942731277533,1.0052151238591918,1.0444933920704846,1.018942731277533,1.0352422907488987,1.0600881057268723,1.0444933920704846,1.025380269448066,1.0352422907488987,1.0212950890916992,1.0352422907488987
3254,Q9H4B0,OSGEPL1,1.0927577037384641,1.0927577037384641,1.0446563729942477,1.1171593930861883,1.0794619114656656,0.9639573909236832,1.0927577037384641,1.0927577037384641,1.0719536993586736,1.057523463518014,1.129829501016737,1.0099909173478656,1.1171593930861883,1.0719536993586736,1.037390251286709
3255,Q9H6Q4,CIAO3,1.1236162361623616,1.0931734317343174,1.1236162361623616,1.0647293972939729,1.0775534982546668,1.029443011079071,1.0647293972939729,1.0775534982546668,0.9713990859501695,1.1997232472324724,1.0509940810441645,1.0647293972939729,1.0916359163591636,1.0428966789667897,1.0916359163591636
3256,Q9UKD1,GMEB2,1.1811767670404434,1.063769431521616,1.135189618243669,1.0847611483036423,1.2568980723195162,1.4565956910671536,1.063769431521616,1.2044853219100415,1.3681491747511654,1.135189618243669,1.0223533416543742,0.9781354051054384,1.2044853219100415,1.3681491747511654,1.2044853219100415
3257,P12036,NEFH,1.0871075815858047,0.9613150557620819,1.1187492244695372,1.04797583081571,1.076064027795012,1.078421640402035,0.9613150557620819,1.0681225958555651,1.075071348802581,1.078421640402035,1.0402416918429003,1.0502719033232628,1.076064027795012,1.0871075815858047,1.076064027795012
3258,P10398,ARAF,1.0816326530612246,1.0979087452471483,1.0979087452471483,1.013309671694765,1.0979087452471483,0.9868651488616462,1.158745247148289,1.138783269961977,1.138783269961977,1.158745247148289,1.138783269961977,0.9842794759825327,1.158745247148289,1.0248447204968945,1.088403041825095
3259,Q9Y5J9,TIMM8B,1.072104362426943,1.072491846685395,1.072491846685395,1.1429432669120447,1.0538773956085798,1.1331654234880042,1.080176951144693,1.0534966366290137,1.080176951144693,1.072104362426943,1.1331654234880042,1.163130872808292,0.9492199265104512,1.080176951144693,1.0614291153699709
3260,Q96DC7,TMCO6,1.1413600891861762,1.1413600891861762,1.1832218506131549,1.0421730549496209,0.972866454448992,1.1677814938684503,1.1413600891861762,1.0634673314635918,1.1031772575250836,1.1832218506131549,1.1832218506131549,1.222519509476031,1.027890308507323,1.1031772575250836,1.027890308507323
3261,Q8N488,RYBP,0.9878223495702005,1.0450809765530578,1.1191384615384614,1.0308923076923078,1.0866461538461538,1.0866461538461538,1.0218757553782936,1.0123277737490937,1.0866461538461538,1.098984771573604,1.0866461538461538,1.0642461538461538,1.0406153846153847,1.0406153846153847,1.0406153846153847
3262,Q92766,RREB1,1.019217877094972,1.0654226618705036,1.0654226618705036,1.133854748603352,1.0654226618705036,0.9811444858583643,1.1546762589928057,1.0254046762589928,1.0654226618705036,1.060251798561151,1.1481564748201438,1.053854748603352,1.1481564748201438,1.058994413407821,1.1407374100719423
3263,Q00722,PLCB2,1.0551191585674344,1.02252427184466,1.0962588203967514,1.0258899676375404,1.0962588203967514,1.0551191585674344,1.02252427184466,1.0516575688989482,1.0786845959259752,1.0850752230062575,0.9779718951766047,1.0258899676375404,1.0850752230062575,1.0786845959259752,1.1129010784183198
3264,O95319,CELF2,1.0237578314000373,1.0855996992104275,0.9767935046049442,1.094184734929189,1.062664494297531,1.034214813886452,1.0936834189748088,1.0855996992104275,1.062664494297531,0.9767935046049442,1.051919856088332,1.034214813886452,1.082625147323367,1.05533274846472,1.0936834189748088
3265,O95573,ACSL3,1.2658544204935955,1.408309903155264,0.9756771697070205,1.2658544204935955,1.156201187129022,1.024929178470255,1.408309903155264,1.156201187129022,1.2596063730084348,0.9756771697070205,1.1302717900656045,1.1478753541076487,1.156201187129022,1.2658544204935955,1.048441926345609
3266,Q4G0X4,KCTD21,1.1307197056794667,1.1228779304769603,1.1358124494745352,1.117843182340768,1.1473611271509412,1.1422166015175903,1.1228779304769603,1.1900912345536436,1.078415521422797,1.1900912345536436,1.1358124494745352,1.117843182340768,1.1358124494745352,0.894579862182454,1.2206952303961196
3267,Q9Y2Z9,COQ6,1.1121009651076466,1.1430339024993812,1.1121009651076466,1.0624704212020823,1.0281590156176053,1.111111111111111,1.1430339024993812,1.0496923805016565,1.0752289037366989,1.1430339024993812,1.1121009651076466,1.2053947042811186,0.9726121979286537,1.0752289037366989,0.9726121979286537
3268,Q9BW71,HIRIP3,1.054707275251082,1.0275084732403246,1.0181287932529361,1.085163713562505,1.0048080712540395,1.0409079774638685,1.085163713562505,1.064423940556871,1.0048080712540395,1.064423940556871,1.054707275251082,1.085163713562505,1.097738221605291,0.9952149356761846,1.1636319098554746
3269,Q9BXV9,GON7,1.0898818539836412,1.1113502525931904,1.0754491375960302,1.1467737049378977,1.0314769975786924,1.0453196001211753,1.1512571947894579,1.1262647682520448,1.0314769975786924,1.0930627082702211,1.0898818539836412,1.0930627082702211,1.1467737049378977,0.9694835680751175,1.1467737049378977
3270,O60306,AQR,1.1894323234412159,1.2320339158308344,1.0046021771838214,1.2510598697135766,1.1859166580498397,1.0150455792548012,1.2515768793299555,1.1859166580498397,1.2320339158308344,1.0046021771838214,1.1859166580498397,1.0708027259049473,1.1737152311032983,1.2510598697135766,0.9954189058232756
3271,Q6P582,MZT2A,1.1431606278767852,1.1273277467411544,0.9596783201161623,1.1829340257287855,1.0420158286778398,1.056650536999882,1.182225894016287,1.1007907470789569,1.0420158286778398,1.1222707423580787,1.1222707423580787,1.1829340257287855,1.1222707423580787,1.1658519553072626,1.1007907470789569
3272,Q7Z5U6,WDR53,1.065880468806872,1.093012839653628,1.101000298596596,0.996084402871438,1.1075694237085698,1.0039309892989734,1.0403105404598387,1.093012839653628,1.0403105404598387,1.0989101224246043,1.029486413854882,0.996084402871438,1.0989101224246043,1.014486423527699,1.101000298596596
3273,Q9BRT3,MIEN1,1.0190002172582016,1.0087594095219474,0.9991014045437674,1.0242934170764946,1.0008994036562715,1.06205684264581,1.0190002172582016,1.0190002172582016,1.007488513051129,1.0190002172582016,1.0242934170764946,1.0313444332523551,1.0110604175307618,1.007488513051129,1.0177164187948096
3274,Q9Y535,POLR3H,1.1407496612976065,1.1470721059762157,1.0186787529185553,1.2009634201415023,1.1822971548998946,1.0339239115506111,1.1470721059762157,1.1822971548998946,1.1165136233629385,1.0407911001236092,1.1822971548998946,1.0339239115506111,1.1407496612976065,1.1165136233629385,0.9816637454496426
3275,Q07864,POLE,1.1414948146382167,1.1414948146382167,1.0529264513052807,1.1466801764215044,1.0077749421330642,0.9922850412249706,1.1414948146382167,1.1366846697133361,1.0077749421330642,1.1414948146382167,1.1418481809009438,1.0529264513052807,1.1725473834783646,1.0120395756347598,1.116998450351651
3276,O75531,BANF1,0.9852276153150437,1.017380635926797,1.0862386259073715,1.0409526723786209,1.0258153563030366,1.0234088127294982,1.019834372763521,1.0258153563030366,1.019834372763521,1.0862386259073715,1.1044371741130763,1.0836903304773562,1.0434004702995603,1.0149938800489597,1.0434004702995603
3277,Q13163,MAP2K5,1.294277108433735,1.3840361445783131,1.0922724961870869,1.3352409638554217,1.4063253012048191,1.1268429079816982,1.1954819277108433,1.1954819277108433,1.4063253012048191,1.008896797153025,1.3840361445783131,1.1268429079816982,1.1867469879518073,1.3352409638554217,0.9911816578483245
3278,Q15036,SNX17,1.0925123037262714,1.0925123037262714,1.0309936723693462,1.1049332083430983,1.0215372111923837,0.9957225433526011,1.0925123037262714,1.0824915824915826,1.0042958318820387,1.0925123037262714,1.1291071635899224,1.0479845324584018,1.1049332083430983,1.0309936723693462,1.0135926880712445
3279,Q8IXH7,NELFCD,1.1734712728616297,1.2514317384075375,1.017948717948718,1.2514317384075375,1.21134306299649,0.9878106696216558,1.2514317384075375,1.2804359874376503,1.167005357472751,1.017948717948718,1.1734712728616297,0.9896907216494846,1.1734712728616297,1.167005357472751,1.0123397435897437
3280,P53680,AP2S1,1.284322609877662,1.254870865428183,1.052241641337386,1.2260987766198461,1.2251925690983234,1.0064589665653496,1.252605346624377,1.2251925690983234,1.2002718622564568,1.0769376899696048,1.252605346624377,1.028115501519757,1.2251925690983234,1.2260987766198461,0.99358248395621
3281,P24386,CHM,1.0239659595769979,1.0638616114976913,1.0454900175586916,1.02365308804205,1.0454900175586916,0.9940596522875003,1.0638616114976913,1.082103141054822,1.0454900175586916,1.064186772452364,1.0638616114976913,0.9942761152242892,1.064186772452364,1.0059758463175021,1.0610652272875072
3282,P51151,RAB9A,1.1625718766335598,1.2511761630946157,1.1680606377417668,1.1315186975324345,1.010429916051895,1.1625718766335598,1.2511761630946157,1.010429916051895,1.0836382645060114,1.2158912702561422,1.0381599581808676,1.2158912702561422,0.9896777442094663,1.1625718766335598,1.0546934622233528
3283,Q86VX2,COMMD7,1.0112359550561798,1.0655601296312516,1.032670578961198,1.0288189381593618,1.0506262590873259,1.0409554850330216,1.0655601296312516,1.0630200578085311,1.0630200578085311,1.0655601296312516,1.0630200578085311,1.050604683077451,1.0506262590873259,0.9888888888888889,1.0645966541122887
3284,P49356,FNTB,1.0923842667529946,1.0277092873077376,1.05651442213612,1.0626011654257042,1.0086885053422567,1.042934606668825,1.102338944642279,1.1117675623179024,1.0086885053422567,1.1115247652962126,1.0626011654257042,1.0626011654257042,1.102338944642279,0.9913863345361423,1.1115247652962126
3285,Q96RU3,FNBP1,1.0987849973586898,1.0916534601162176,1.0987849973586898,1.1024828314844162,1.0042810375220348,1.0511206245278266,1.0916534601162176,1.0360110803324099,0.96524064171123,1.0987849973586898,1.0475950642155627,1.126254622292657,1.086634970945589,1.0533544638140517,1.086634970945589
3286,P28331,NDUFS1,1.0384930384930384,1.0187127101789912,0.9816310231608838,1.0384930384930384,1.042668595190743,1.0495950495950497,1.1041951041951041,1.1041951041951041,1.042668595190743,1.0707070707070705,1.0254800254800254,1.0384930384930384,1.1574301574301573,1.031639848128729,1.1574301574301573
3287,Q6ZNJ1,NBEAL2,1.2174462705436155,1.1710914454277284,1.03419452887538,1.1710914454277284,1.1470712178676779,0.9669360764144012,1.1833122629582806,1.2191319005478298,1.1470712178676779,1.097644376899696,1.1710914454277284,1.0383738601823709,1.2174462705436155,1.1517067003792667,1.0668693009118542
3288,Q8WWW0,RASSF5,1.049165063008256,1.0183779223909375,1.0623254081569309,1.1002651241262955,1.0623254081569309,1.1335278415792414,1.0183779223909375,1.049165063008256,1.0623254081569309,1.049165063008256,0.9819537305484882,1.1002651241262955,1.3253460798311503,1.1335278415792414,1.3253460798311503
3289,O75044,SRGAP2,1.1927098894532417,1.1347475351060652,1.0656565656565657,1.1671646250373469,1.1671646250373469,1.118125701459035,1.1671646250373469,1.1906184642963848,1.1671646250373469,1.071969696969697,1.141469973110248,0.938388625592417,1.1671646250373469,1.1671646250373469,1.0960998877665544
3290,Q5SXM8,DNLZ,0.9937380191693291,1.0364935315698012,1.0315376198751367,1.006301440329218,1.0084958486194247,1.0075231481481481,1.0474351547917873,1.0084958486194247,1.0315376198751367,1.0531634163609447,1.0084958486194247,1.0354938271604939,1.0072729613181437,1.030542695473251,1.0474351547917873
3291,Q96HJ9,FMC1,1.148082882663912,1.3669563103846387,1.1348970043142736,1.120374308804764,1.120374308804764,1.1297927933402199,1.2687383678303537,1.1297927933402199,0.9641653072321914,1.148082882663912,1.148082882663912,1.1348970043142736,1.0398736675878406,0.9616552771450265,1.0398736675878406
3292,Q14153,FAM53B,1.0686845168800931,0.9732560731000669,1.0525914052362415,1.0686845168800931,1.0533547057476529,1.0702367093519596,1.0266201008925107,1.071012805587893,1.0274788184108083,1.0702367093519596,1.076057431121459,1.0686845168800931,1.071012805587893,1.0274788184108083,1.0702367093519596
3293,Q9Y2S6,TMA7,1.2147023178306318,0.8960528544807724,1.2158385093167703,1.116005596097856,1.146530828662324,1.1519466747462506,0.8960528544807724,1.1178230571125587,1.3027950310559007,1.1519466747462506,1.144666691874315,1.1500737323704011,1.2158385093167703,1.3027950310559007,1.1519466747462506
3294,O15481,MAGEB4,1.0390023606691985,1.0757466899312327,1.0375693893735132,1.0757466899312327,1.0985322795853434,1.0034694686756542,1.0519347223647748,1.0870368469670533,1.0985322795853434,0.9965425269188976,1.0757466899312327,1.0034694686756542,1.0743097608539465,1.0519347223647748,1.0159595559080097
3295,P15924,DSP,1.381114820728698,1.069834867011219,1.0904449766796924,1.2591813035273625,0.9905106754900737,1.381114820728698,1.2319640005806358,1.2319640005806358,1.0095802344636329,1.2556974887501815,1.3949775003628975,1.2591813035273625,1.162578022935114,1.0095802344636329,1.162578022935114
3296,Q8IXQ3,C9orf40,1.1552079430498314,1.006147186147186,0.993890370880303,1.1523979018358936,1.013939393939394,1.159516672911203,1.1552079430498314,1.1523979018358936,1.013939393939394,1.1552079430498314,1.0885162982390408,1.159516672911203,1.1523979018358936,1.1896969696969697,1.159516672911203
3297,O00459,PIK3R2,1.1995500173070268,1.2076843198338525,1.036643733173796,1.215299411561094,1.2076843198338525,1.0788214178881244,1.215299411561094,1.1637244721356872,1.248355832467982,1.0056835177983847,1.215299411561094,1.0502542626383489,1.1995500173070268,1.2561439944617514,0.9943486020226057
3298,P78537,BLOC1S1,0.9968112244897959,1.0031989763275753,1.1373051884000789,1.1521667653054513,1.1647925297560333,1.1373051884000789,1.0190775315535392,1.0302448670970743,1.1779443677253896,1.0059326470075032,1.1779443677253896,1.1373051884000789,1.2147695140395869,1.1342145064772802,1.1647925297560333
3299,Q6NXR4,TTI2,1.2651419954762504,1.3794923347574768,1.0841550103187343,1.3732093490826842,1.192762000502639,1.088282504012841,1.341543101281729,1.192762000502639,1.341543101281729,1.0841550103187343,1.192762000502639,1.252923641366659,1.1882382508167881,1.3732093490826842,0.9223773265651438
3300,Q8WTS6,SETD7,1.4291819898618427,1.4612861544578073,1.0566839527513683,1.4291819898618427,1.4934897127522113,1.0356525496974935,1.4612861544578073,1.4215286750819998,1.4934897127522113,1.0301065975223278,1.4612861544578073,1.0356525496974935,1.4582049498061822,1.4701321936189244,0.9707733184170046
3301,Q9UHR6,ZNHIT2,1.0336811517633073,1.040813630960243,1.035926561880861,1.040813630960243,1.065708687132593,0.9781497572195247,1.040813630960243,1.022338340953625,1.0368386675375572,1.0336811517633073,1.0245591116917048,1.026284506670189,1.048342359001453,1.048342359001453,1.048342359001453
3302,Q8WUA4,GTF3C2,1.0544280442804428,1.0749659245797365,1.0386188096319855,1.086600553505535,0.9908835115362971,1.0341328413284132,1.0913284132841328,1.086600553505535,0.9817127564674398,1.0633071955719557,1.0544280442804428,1.0633071955719557,1.0544280442804428,1.0092003634711495,1.0633071955719557
3303,Q9Y530,OARD1,1.1114063318613878,1.1077763640446074,1.0151421930544162,1.1216600553850762,1.1230821046328867,1.026934645884605,1.1077763640446074,1.1216600553850762,1.1230821046328867,0.9883116005675292,1.1114063318613878,1.0118266338528847,1.1126038470174389,1.1230821046328867,1.0162359857806946
3304,Q96PK6,RBM14,1.1045449151536726,1.055303202362026,1.163996677346624,1.057006586418351,1.182745935682924,1.0662157351370594,1.0064728594140357,1.1027649222736442,1.0662157351370594,1.1027649222736442,1.0203270497388144,0.9935687690398286,1.163996677346624,1.1045449151536726,1.0517384597128276
3305,P55008,AIF1,1.034550623223267,1.0661471861471863,1.024025974025974,1.0771047452438225,1.0874891774891775,1.0986660835337851,1.0771047452438225,1.1050513885851738,0.9828532527762412,1.1148042860266782,1.0771047452438225,1.0771047452438225,1.034550623223267,0.9765377298668357,1.1050513885851738
3306,P32519,ELF1,1.0211742059672761,1.0626959247648904,1.032071376898963,1.0403031761308952,1.032071376898963,0.9983185202978622,1.0626959247648904,1.0425608873884737,1.0038582107547624,1.097902097902098,1.0233904027007474,1.0603946102021173,1.0233904027007474,1.001684311838306,1.0425608873884737
3307,Q8N3X1,FNBP4,1.046493455753077,1.1440634332200597,1.1228503758624242,0.9710708526984729,1.0856760374832664,1.0297909747997656,1.1440634332200597,1.0856760374832664,1.1228503758624242,1.1578622181031821,1.1032849346102358,1.085172885329166,1.1032849346102358,1.0650517679234226,1.1402533209762125
3308,P61966,AP1S1,1.0666235446313068,1.0666235446313068,1.0446313065976716,1.0088204163236505,1.0031575254356215,1.0387673956262424,1.0147594966482418,1.0031575254356215,1.009063267454099,1.0446313065976716,0.9968524131499185,1.0446313065976716,1.0147594966482418,1.0980242267435023,1.0147594966482418
3309,Q8NF50,DOCK8,1.2178419020524283,1.3103027839869943,1.037135749822317,1.2727087990245884,1.1861410282462914,0.9641939352407057,1.3287949603739075,1.2727087990245884,1.1861410282462914,1.0648542999289268,1.2178419020524283,0.9753899480069324,1.2727087990245884,1.1861410282462914,1.1128287135749821
3310,Q96P11,NSUN5,1.1494943350315567,0.9780844155844155,1.0340248962655603,1.1881225762299445,1.0224066390041495,1.230096570602996,1.1494943350315567,1.1494943350315567,1.0224066390041495,1.1494943350315567,1.124173066686944,1.230096570602996,1.1694167743897803,1.063554633471646,1.1881225762299445
3311,Q15233,NONO,1.0829030830505975,0.9948044653514008,1.036205801397417,1.077371293701136,1.030912555579081,1.1326891871957516,1.050081132910459,1.077371293701136,1.0052226692074246,1.0829030830505975,1.0829030830505975,1.0856320991296653,1.077371293701136,1.0052226692074246,1.077371293701136
3312,Q9Y371,SH3GLB1,1.0970625798212004,1.0435612634501907,1.2149242838898011,1.0060742797639708,1.140850209815727,1.140850209815727,1.0190905935439083,1.0970625798212004,1.140850209815727,1.0970625798212004,0.993962394341901,1.0650815688996875,1.0576537128261267,1.119686188651706,1.0713373471994163
3313,Q5PRF9,SAMD4B,1.1735833998403833,1.2071029529130088,1.1464485235434956,1.1767757382282522,1.1975259377494016,1.1735833998403833,1.0711756373937678,1.1975259377494016,1.0626770538243628,1.1464485235434956,1.1975259377494016,1.1735833998403833,1.0173512747875355,1.04143059490085,0.9829446571528019
3314,P02788,LTF,1.158739162142452,1.158739162142452,1.212543554006969,0.9596635030198447,1.042031917284783,1.187261972287497,1.3090511303784136,1.07140181314153,1.187261972287497,1.212543554006969,1.2446317154201443,1.212543554006969,1.1508204090806922,1.1269751235718337,1.1211508204090808
3315,O95273,CCNDBP1,1.2807766731167012,1.2986588376593047,1.1422566224060853,1.1205924682177981,1.0265651235308229,1.2468806298792288,1.2986588376593047,1.1212520988246581,1.1422566224060853,1.2807766731167012,1.2807766731167012,1.2468806298792288,1.0154113696330056,1.1422566224060853,0.9741223202289853
3316,Q9NQE9,HINT3,1.0642286583709177,1.1809487583546163,1.0525042992261393,1.0686844536216922,1.083953703200565,1.0365971625107482,1.1764929631038417,1.083953703200565,1.083953703200565,1.0525042992261393,1.083953703200565,1.0365971625107482,1.0642286583709177,1.048144324294952,0.964694903831199
3317,Q13489,BIRC3,1.0209414024975985,1.0684250764525993,1.0595581171950048,0.9845690628528416,1.0739673390970221,1.0595581171950048,1.0938455657492352,1.099519692603266,1.1310278578290107,1.0595581171950048,1.0156727828746177,0.9958127141225734,1.0209414024975985,1.0739673390970221,1.0595581171950048
3318,Q6ZT62,BARGIN,1.0502222222222222,1.0415555555555556,1.0808888888888888,1.0606666666666666,0.9950928098997226,1.0132933104631219,1.0466666666666666,1.0049313893653518,0.9950928098997226,1.0808888888888888,1.0233704974271012,1.0606666666666666,1.0808888888888888,1.0466666666666666,1.096
3319,P78540,ARG2,1.019796682718031,1.1248439450686643,1.0108792580702692,1.081505261280542,1.109505974674514,1.0169431068307473,1.0698659139026112,1.109505974674514,1.005998588567396,1.0108792580702692,1.0169431068307473,1.019796682718031,1.0,1.0088214537755822,1.0
3320,Q9BUA3,SPINDOC,1.0676100628930818,0.9889543446244478,1.069793850454228,1.023496318358567,1.080625436757512,1.1143431167016074,0.9889543446244478,1.080625436757512,1.1143431167016074,1.0676100628930818,1.011169024571854,1.0325970050467443,1.080625436757512,1.138364779874214,1.090234102026555
3321,Q96E11,MRRF,1.310202836663108,1.0598206780610817,1.2035584197254134,1.338416958975141,0.9435558493060144,1.3391795028214122,1.338416958975141,1.1537288394082659,1.119221070327823,1.310202836663108,1.310202836663108,1.3391795028214122,1.310202836663108,1.2521714766040908,1.3391795028214122
3322,Q99666,RGPD5,1.116813206531491,1.1690436608627175,1.0235366173768483,1.185806567378432,1.1564441333449995,1.1657096716310784,1.1987260003588731,1.1954961421137629,0.977004616173705,1.1657096716310784,1.1954961421137629,1.1657096716310784,1.049524493091692,0.977004616173705,1.1657096716310784
3323,P62877,RBX1,1.058325954970908,1.1212637246792845,1.1058888402341913,0.9557832381297792,1.1326651421528082,1.0781052365292183,1.0732253199046369,1.1212637246792845,1.1326651421528082,1.1058888402341913,1.0855998313303816,0.964499207026961,1.0732253199046369,1.0462623324057676,1.0732253199046369
3324,P30049,ATP5F1D,0.9981981276195699,1.0611329220415033,1.0487941671340437,1.0188360868029667,1.0487941671340437,1.037162029588353,1.0611329220415033,1.0588093902732154,1.0487941671340437,1.0733514942712925,1.0588093902732154,1.0394380567437116,1.022714526079641,1.0018051249852842,1.040100953449243
3325,Q96JK2,DCAF5,1.051098376313276,1.0176695319961795,0.9952696310312205,1.0176695319961795,1.0678127984718242,1.0099809885931559,1.0176695319961795,1.0678127984718242,1.0095510983763132,1.0461026615969582,1.0706781279847182,1.0099809885931559,1.0678127984718242,1.0095510983763132,1.0047528517110267
