,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
3404,Q9P0W2,HMG20B,1.1450980392156862,1.0060941828254848,1.1450980392156862,1.0598337950138506,1.2229691876750701,1.1826330532212885,1.0060941828254848,1.0717086834733893,1.2229691876750701,1.0173669467787114,1.132409972299169,0.9939427312775331,1.1070028011204482,1.1826330532212885,1.0717086834733893
3405,O00161,SNAP23,1.1900887573964498,1.106139053254438,1.0710059171597635,1.0591359773371107,1.0254957507082154,1.1268491124260356,1.1900887573964498,1.0789660056657224,1.1268491124260356,1.1272189349112427,1.1268491124260356,1.106139053254438,1.0793201133144477,1.1985946745562133,0.9751381215469612
3406,P16070,CD44,1.0136404072353464,0.9865431496830814,1.0498566748566749,1.0525184275184274,1.1160421785421788,1.1160421785421788,0.9993579295698128,1.0775427498270238,1.1160421785421788,1.0136404072353464,1.0498566748566749,1.0525184275184274,1.120546683046683,1.0525184275184274,1.1376945126945126
3407,Q01650,SLC7A5,1.0713913496612817,1.0945874001774623,0.9777513586956523,1.1036379769299023,1.0448979591836733,1.557586512866016,1.1036379769299023,1.0945874001774623,1.3252883762200531,1.0713913496612817,1.0802501302761853,1.4131322094055012,1.0227549070696542,1.3252883762200531,1.3252883762200531
3408,Q9Y4K3,TRAF6,1.2263556116015133,1.1793820933165196,0.9941192194600373,1.260718789407314,1.1970365699873897,1.0209733799408443,1.219419924337957,1.1970365699873897,1.1970365699873897,1.005915568701264,1.3360655737704918,1.0459801021780049,1.260718789407314,1.219419924337957,1.040064533476741
3409,O43570,CA12,1.0712418300653594,1.1490196078431374,1.0810457516339869,1.0803921568627453,1.0714741544352266,1.00765794511806,1.0803921568627453,1.0714741544352266,0.992400253324889,1.0810457516339869,1.0459476707083601,1.0803921568627453,1.0712418300653594,1.0320261437908498,1.0810457516339869
3410,A3KMH1,VWA8,1.0313778990450204,0.9844001134537204,1.0416098226466577,1.01651940069151,1.0306957708049114,1.0313778990450204,0.9865453856357779,1.0306957708049114,1.0306957708049114,1.0416098226466577,1.0158470995005762,1.01651940069151,1.0609043071526019,1.0313778990450204,1.0416098226466577
3411,O60264,SMARCA5,1.2327783870002988,1.1623965706310437,1.0136515765369032,1.234772206160901,1.15900707805802,1.0239563149550817,1.1623965706310437,1.1623965706310437,1.1473432359684976,1.026950854324467,1.189811584089323,1.0511713933415536,1.2327783870002988,1.1473432359684976,0.9865322790859328
3412,Q9P215,POGK,1.245950262377367,1.2671686059776408,1.0595653861078775,1.24435318275154,1.271047227926078,1.057431121459061,1.249828884325804,1.2671686059776408,1.271047227926078,1.0595653861078775,1.249828884325804,1.057431121459061,1.24435318275154,1.243440565822496,0.9456880733944953
3413,Q96F24,NRBF2,1.0858369098712446,1.048640915593705,1.0758226037195995,1.0858369098712446,1.0751072961373391,1.0844062947067237,0.9768076398362892,1.0858369098712446,1.0237430167597765,1.0844062947067237,1.0751072961373391,1.0844062947067237,1.0502793296089388,1.0237430167597765,1.058659217877095
3414,Q9HAU5,UPF2,1.0358255451713396,1.1557632398753894,1.1557632398753894,1.2305295950155763,1.1557632398753894,1.0685358255451711,0.9909774436090226,1.0685358255451711,1.0409711684370255,1.1401869158878504,1.2258566978193146,1.1401869158878504,1.1942336874051593,1.0091047040971168,1.1107738998482548
3415,Q9H3F6,KCTD10,1.1681601792215064,1.0280750346216796,1.1681601792215064,0.9726916482978202,1.1433772052646318,1.2024642957154856,1.111418859373033,1.2360683281993838,1.248389806776813,1.2024642957154856,1.050358806496286,1.0421755004406397,1.1681601792215064,1.1590590870904507,1.2024642957154856
3416,P22223,CDH3,1.0496034831285959,1.0026599787201702,0.9973470779959069,1.0496034831285959,1.051375588995288,1.0496034831285959,1.0672523713263877,1.075571450785259,1.074935400516796,1.0363862540817912,1.0257347224381899,1.0363862540817912,1.075571450785259,1.0259917920656636,1.075571450785259
3417,Q93062,RBPMS,1.0698564593301436,1.0448015324039586,1.02254120148857,1.051505799723316,1.051505799723316,1.0742790252208152,1.0272427370437374,1.0707672661487708,1.0448015324039586,1.02254120148857,0.9779557034418217,1.0234117271469618,1.0263689526847422,1.0448015324039586,1.0272427370437374
3418,P62899,RPL31,1.060587012233451,1.089889270344761,1.11740545955422,1.0986225895316806,1.1501627848735287,1.0986225895316806,1.0826845897200328,1.008751994584401,1.1501627848735287,0.991323938260953,1.1289757074881042,1.0986225895316806,1.11740545955422,1.1215126471324819,1.0449286250939143
3419,Q9Y2U5,MAP3K2,1.3787398803238295,1.418514607532559,1.3787398803238295,1.2821647379169503,1.3461538461538463,1.3781532324298955,1.325941569869764,1.3461538461538463,1.3921154523055264,1.3787398803238295,1.3787398803238295,1.325941569869764,0.8213586804584848,1.3781532324298955,0.7799309795593311
3420,O75208,COQ9,1.1567967698519517,1.1167563930013458,1.0326695706285003,1.1500672947510096,1.1167563930013458,1.0250466708151835,1.107671601615074,1.1085127860026918,1.1085127860026918,1.0242688238954574,1.1500672947510096,1.0634723086496578,1.1366083445491253,1.1167563930013458,0.9763061968408262
3421,Q9BVL4,SELENOO,1.1412475954932675,1.165155262434735,1.0135448444173276,1.216955207474581,1.2348172574883212,1.0807809640024406,1.165155262434735,1.2348172574883212,1.2521297059631766,0.9663915094339622,1.165155262434735,1.0347773032336791,1.2348172574883212,1.2195658147842816,1.0966442953020135
3422,Q92686,NRGN,1.0841975982532752,0.9710849539406345,1.0841975982532752,1.029776021080369,1.0665938864628821,1.1629366812227075,1.047562582345191,1.1023471615720524,1.0850163755458517,1.1023471615720524,1.046772068511199,1.038471673254282,1.0841975982532752,1.0756004366812228,1.0850163755458517
3423,Q9C005,DPY30,1.0252936121455172,1.1603430430282418,1.1278430249212261,1.0457193553156883,1.0509832914387107,1.0584947508502145,1.048380896052048,1.0509832914387107,1.0509832914387107,1.1239472930392438,1.0129189344027498,1.0584947508502145,0.9872458358078109,1.0584947508502145,1.048380896052048
3424,Q86YV5,PRAG1,1.2019099590723055,1.1923601637107777,1.1662337662337663,1.2019099590723055,1.354706684856753,1.1441558441558441,1.1923601637107777,1.354706684856753,1.3137789904502046,1.135064935064935,1.398362892223738,0.8810068649885583,1.354706684856753,1.2251023192360164,1.2506493506493506
3425,Q99576,TSC22D3,1.0440073888949255,0.992721044744166,1.0073323269355188,1.039334999456699,1.0091654086693984,1.0169509942410084,1.0818211452787136,1.039334999456699,1.0091654086693984,1.0266217537759426,1.0169509942410084,1.0151037705096164,1.039334999456699,1.036014664653871,1.039334999456699
3426,Q6NZ67,MZT2B,0.9445891546294103,1.1205815993983455,1.3234190782422293,1.1977491961414792,1.3569131832797428,1.3234190782422293,1.1205815993983455,1.0586613186262221,1.3569131832797428,0.9445891546294103,1.1977491961414792,1.222132904608789,1.1315648445873527,1.3185959271168275,1.3185959271168275
3427,P48200,IREB2,1.0791735786457548,1.1771640826873384,1.0992308852360126,1.1556847545219637,1.1771640826873384,1.2007428940568474,1.1204780361757105,1.2007428940568474,1.1771640826873384,1.1423616347458905,0.9557509368694149,1.1556847545219637,1.046297692655708,1.1556847545219637,1.1634366925064599
3428,Q9NX24,NHP2,1.0137665198237886,1.1216491033462748,0.986420423682781,1.1068589388056944,1.0928082824921428,1.0928082824921428,1.1216491033462748,1.1068589388056944,1.0669254945461268,1.1136196769456683,1.084985315712188,1.1471621371787761,1.0592878120411162,1.0210759844703272,1.1068589388056944
3429,Q9UBF6,RNF7,1.0553414774124785,1.0214711729622266,1.0553414774124785,0.9789801479174777,1.0531278183159793,1.091005985078298,1.0485884691848906,1.1001065835861277,1.081085512831024,1.091005985078298,1.0236182902584494,0.9926586675086834,1.0553414774124785,1.0531278183159793,1.081085512831024
3430,Q15345,LRRC41,1.052199258081611,1.052199258081611,0.9942468619246863,1.0529941706412296,1.0132485426603073,1.0449763282482905,1.0760466348701645,1.052199258081611,1.0527291997880235,1.0260389268805892,1.0527291997880235,1.0452393477117305,1.0336512983571808,1.0529941706412296,1.0057864281956865
3431,Q8TD26,CHD6,1.00354609929078,1.0021276595744681,1.036549707602339,1.1520467836257309,1.0328947368421053,1.0343567251461987,1.0375886524822695,0.9978768577494691,1.0328947368421053,1.0056737588652482,1.036549707602339,1.1140350877192982,1.0694444444444444,1.0343567251461987,1.1140350877192982
3432,Q92947,GCDH,1.8067241088021628,1.5156276398040212,1.103308326159144,2.0214563270822774,1.5156276398040212,1.0079940966670766,1.533705017739483,1.3846933603649265,1.5156276398040212,0.9920693020985847,1.8067241088021628,1.4475464272537202,1.8067241088021628,1.533705017739483,1.1164678391341778
3433,Q9BUE6,ISCA1,0.9791882109617372,1.050053676865271,1.033003300330033,1.096886741814278,1.050053676865271,1.0381105743424583,1.1088298443370905,1.0381105743424583,1.050053676865271,1.0091089108910891,1.0212541254125413,1.0578368223295758,1.079075907590759,1.050053676865271,1.096886741814278
3434,P17535,JUND,1.0042446043165467,1.131433033971105,1.0423021582733814,1.090121046466224,1.131433033971105,1.13924248340492,1.1197969543147208,1.1197969543147208,1.131433033971105,1.0315827338129497,1.0494964028776979,1.1453338539632956,0.9957733361988681,1.1081608746583367,1.1081608746583367
3435,L0R819,ASDURF,1.0257178087017789,0.9966652040368583,1.0674473892753367,1.0365509952439669,1.0508937219336092,1.0511713933415536,1.0036110621807293,1.0511713933415536,1.0033459540371577,1.0677294345605073,1.0511713933415536,1.0365509952439669,1.0550466795842874,1.0033459540371577,1.0550466795842874
3436,Q86VX2,COMMD7,1.0273931106110437,0.9866896929362706,1.0488142634585425,1.0434578441835647,1.05777220010386,1.0835641336333737,0.9866896929362706,1.05777220010386,1.0659079106802838,1.0273931106110437,1.0134898612593384,1.0689007470651015,1.05777220010386,1.0659079106802838,1.0659079106802838
3437,Q5VZE5,NAA35,1.1873423044575273,1.035969831754013,0.983266780756798,1.2121530698065601,1.1148713981821698,1.234650967199327,1.12636669470143,1.2121530698065601,1.017017984915877,1.12636669470143,1.1873423044575273,1.1793523969722455,1.1873423044575273,1.017017984915877,1.1057611438183346
3438,P61353,RPL27,1.0659153731660642,0.9955680619064369,1.0659153731660642,1.0044516676088184,1.1023460202707491,1.1540151676235026,0.9955680619064369,1.0075129350060246,1.1023460202707491,1.0584024381600396,1.0626766534765404,1.0551865460712266,1.0659153731660642,1.1023460202707491,1.0584024381600396
3439,Q15545,TAF7,1.0154258626049115,1.0954631379962192,1.0954631379962192,1.0465495803543674,1.1068463877701982,0.9848084796999961,1.1234486726391057,1.1068463877701982,1.1427221172022684,1.0739294813840716,1.1234486726391057,0.9848084796999961,1.113051697213775,1.0357864470003109,1.1068463877701982
3440,Q9BSB4,ATG101,1.2284820031298904,1.0455235204855842,1.1888367240479918,1.052604957005564,1.1888367240479918,1.2284820031298904,1.0455235204855842,1.0855503390714658,1.2363067292644758,1.078247261345853,1.2003034901365708,0.9564586357039188,1.2363067292644758,1.2284820031298904,1.0855503390714658
3441,Q9BTA9,WAC,1.1286110011871784,1.0886426592797784,1.2097625329815305,1.3034300791556728,1.2097625329815305,1.3034300791556728,1.2129006727344678,1.0486743173723783,1.3680738786279685,0.9535849056603773,1.3478452066842568,1.3034300791556728,1.2541776605101143,1.3034300791556728,1.1653474054529462
3442,P17096,HMGA1,0.9635674993236542,1.2220181464203062,1.0581188582124474,1.2220181464203062,1.2728207765492414,1.2728207765492414,1.2220181464203062,1.2728207765492414,1.2728207765492414,0.9894129267238718,1.0378100140383715,1.2220181464203062,1.0852909062548746,1.2459317488888073,1.3248723505859015
3443,Q9NRN9,METTL5,1.0698195735374523,1.0590505596294866,1.0457627118644068,1.0502839499365937,1.0590505596294866,1.0788443513260186,1.0278436345591884,1.0845784859679108,1.0590505596294866,1.0457627118644068,1.0192454893384364,1.054584550918013,0.9811179058040983,1.0590505596294866,1.0502839499365937
3444,Q9BZL1,UBL5,1.0766468409830545,1.1156775907883083,1.0466277634384469,1.1156775907883083,1.101446708001181,1.1493947446117507,1.13303808680248,1.1072335400059048,1.1072335400059048,1.0766468409830545,1.0521265851195152,1.1493947446117507,0.9554495255454887,1.1493947446117507,1.1835842928845586
3445,Q9H871,RMND5A,1.0399342645850451,1.0241577649958915,1.0399342645850451,1.0178017311775276,1.0473624040503022,1.0539030402629417,1.0241577649958915,0.9825096277278561,1.0539030402629417,1.0256368118323747,1.0399342645850451,1.0256368118323747,1.033480320104524,1.0548890714872636,1.0192715988894334
3446,Q9Y496,KIF3A,1.1048815853069114,1.0004786979415987,1.016275730014361,1.108264862252296,0.9995215311004785,1.278878685355244,1.108264862252296,1.0101498308361527,1.1273336524652944,1.02609956500725,1.108264862252296,1.108264862252296,1.1048815853069114,1.1273336524652944,1.02609956500725
3447,P51808,DYNLT3,1.098427740684902,1.0691363342666378,1.0540598750807666,1.0691363342666378,1.0581520568597889,1.0495369373250054,1.0203494347379238,1.0581520568597889,1.001644398766701,1.0540598750807666,1.0540598750807666,1.0691363342666378,1.0059609455292908,1.0104830421377184,0.9983583008413708
3448,Q14155,ARHGEF7,1.3368523949169109,1.2758553274682307,0.9837572785779957,1.3368523949169109,1.3100684261974584,1.0437694704049845,1.4484848484848485,1.3100684261974584,1.3100684261974584,1.0165109034267914,1.4471163245356795,1.0651090342679126,1.4471163245356795,1.3368523949169109,1.050778816199377
3449,Q9BRX2,PELO,1.1376109765940272,0.9365454545454546,1.0945447485925062,1.1097659402744149,1.0677538342069501,1.1620258272800645,1.0560936238902339,1.1097659402744149,1.0838672102504368,1.1376109765940272,1.1265133171912831,1.1620258272800645,1.1376109765940272,1.1405552319937875,1.1620258272800645
3450,P12931,SRC,1.275779376498801,1.3205435651478816,1.129364694471387,1.3226751931787901,1.3433253397282172,1.0758971871968963,1.275779376498801,1.275779376498801,1.1822541966426858,1.129364694471387,1.2410071942446044,1.201745877788555,1.2410071942446044,1.3226751931787901,0.9294568402073473
3451,Q8WXE0,CASKIN2,1.0647861012516346,1.140461803193405,1.0798430786474873,1.0767537716595301,1.2053703629597021,1.1673536355996639,1.140461803193405,1.140461803193405,1.2053703629597021,1.0647861012516346,0.9947225629018471,1.1565888991156108,1.0053054362039977,1.1673536355996639,1.1495057825443196
3452,Q92925,SMARCD2,2.7314814814814814,2.5902777777777777,1.188235294117647,2.472222222222222,2.6157407407407405,1.107843137254902,2.5902777777777777,2.5902777777777777,2.6157407407407405,1.0970588235294119,2.6157407407407405,0.9550561797752809,2.6018518518518516,2.7314814814814814,1.0470588235294118
3453,Q9UEU0,VTI1B,1.0954022988505747,1.0718390804597702,1.0718390804597702,0.9984824053874609,1.0629809062410942,1.107375478927203,1.135823754789272,1.1264367816091954,1.142624521072797,1.107375478927203,1.0098659003831416,1.0954022988505747,1.0015199012064215,1.0954022988505747,1.0982236154649947
3454,Q9H9A6,LRRC40,1.051453871006342,1.0837621155917194,1.034103147062343,1.0837621155917194,1.0829244944358023,1.0269235371544814,1.0693034238488786,1.09895895656336,0.9869494290375204,1.034103147062343,1.034103147062343,1.051453871006342,1.0203069657615114,1.037426210153483,1.0132231404958678
3455,Q9NX01,TXNL4B,1.0039616681835215,1.0154267899376477,1.0377429198565233,1.014244248548699,1.0483766931842615,1.04192646742636,1.0154267899376477,1.008009030316061,1.056923242313481,1.0039616681835215,1.0113496439852239,1.0154267899376477,0.9960539646989816,1.056923242313481,1.04192646742636
3456,P52799,EFNB2,1.1200558399255467,1.1309911586784551,1.1309911586784551,1.0264774412200806,1.0296547341664901,1.1365751512331317,1.1833410888785483,0.9806813460739511,1.1365751512331317,1.1200558399255467,1.1365751512331317,1.1879944160074454,1.0196992162677398,1.1309911586784551,1.077314128362635
3457,O95551,TDP2,1.065045094288057,1.0035512847294756,1.065045094288057,0.9964612822647794,1.0830281497676961,1.0883848045914184,1.0035512847294756,1.05034162339437,1.0905165345722874,1.060125717409128,1.017599749321078,1.012899519532066,1.065045094288057,1.0883848045914184,1.060125717409128
3458,Q9Y484,WDR45,1.0568841649443954,0.988150289017341,1.021552996752288,1.083260212537779,1.0454679657514023,1.0454679657514023,1.0187189236618894,1.0454679657514023,1.0454679657514023,1.0283436669619133,1.0356829482304766,1.0119918104708978,1.0702686743430765,1.0702686743430765,1.0702686743430765
3459,Q9NRW7,VPS45,1.147903145282077,1.1019720419370942,1.0446388005452067,1.1459061407888167,1.1828507239141288,1.0558836892321672,1.1019720419370942,1.1459061407888167,1.1928357463804293,1.002839618355293,1.147903145282077,0.9971684222448749,1.147903145282077,1.1928357463804293,1.0428214447978192
3460,Q86WR7,PROSER2,1.0757794755316952,0.9499040307101727,1.125542019409457,1.0527379268539099,1.0980797026636382,1.098389428040471,0.9499040307101727,1.0980797026636382,1.098389428040471,1.125542019409457,1.0748636088098606,1.0527379268539099,1.1695230229196778,1.0933305802188726,1.125542019409457
3461,P49459,UBE2A,1.0630641473101456,1.0657118786857624,1.0639667830063786,1.0141799184798208,1.0150410471324416,1.0709471657239138,1.0657118786857624,1.0168207130145244,1.0639667830063786,1.065832230111927,1.0657118786857624,1.0657118786857624,0.986018340314729,1.0630641473101456,0.9934413140184783
3462,O95154,AKR7A3,1.1051509011410898,1.1777754079129785,1.0173809994074658,1.131172016636451,1.0931001386370907,0.9879024390243902,1.14322277914045,1.0931001386370907,1.14322277914045,1.0173809994074658,1.0986456222672496,1.0475014813351768,1.0986456222672496,1.14322277914045,1.0122457041279873
3463,Q96MF7,NSMCE2,1.0812083620491615,0.9881952326901249,1.0591841546804999,1.060481018627682,1.0386701249705257,1.1243810422070266,1.0331954973581439,1.0119457845164255,1.1707144541381749,1.0319320009189064,1.1097618486206082,1.060481018627682,1.1097618486206082,1.1243810422070266,1.0591841546804999
3464,Q9C0J8,WDR33,1.0694275274056029,0.9350797266514806,1.2088772845953002,1.1631853785900783,1.2088772845953002,1.3785900783289817,0.9350797266514806,1.0852618757612666,1.3400783289817235,1.0694275274056029,1.1462140992167102,1.3785900783289817,1.1631853785900783,1.3942558746736293,1.3785900783289817
3465,P41229,KDM5C,1.0692096847875743,1.0692096847875743,1.0206715395157606,1.1816432775011316,0.9886986684569766,1.1051850159890362,1.0692096847875743,1.0595291987324582,1.025239835541343,1.0626998629511193,1.1051850159890362,1.1924394700776608,1.0159574468085106,1.025239835541343,1.011430511543685
3466,Q13277,STX3,1.0286531344622631,1.0560704622646941,1.0883656669161246,1.025008410900527,1.0523285936330666,1.0721094538521925,1.0691382188705314,1.0560704622646941,1.1211789764550113,1.0883656669161246,1.0883656669161246,1.0413816305932488,1.0883656669161246,0.975601750547046,1.1006850497956364
3467,Q9Y2H1,STK38L,1.2667893284268628,1.2667893284268628,1.386384544618215,1.282428702851886,0.9735408560311284,1.0271782573940849,1.282428702851886,1.1007194244604317,0.9735408560311284,1.386384544618215,1.1143085531574741,1.282428702851886,2.3771849126034956,1.1821527138914443,2.3771849126034956
3468,Q9P253,VPS18,1.6766784452296821,1.4257950530035335,0.8351920693928129,1.6766784452296821,1.6431095406360423,1.379821958456973,1.5388692579505299,1.6431095406360423,1.6431095406360423,1.1973293768545994,1.6431095406360423,1.2922848664688424,1.8551236749116606,1.6766784452296821,1.465875370919881
3469,P24385,CCND1,1.0713028169014085,1.1784037558685447,1.0542881894311291,1.0322769953051643,1.2046654929577465,1.0158821830782558,1.1474471830985915,1.1784037558685447,1.2046654929577465,1.0542881894311291,1.0713028169014085,0.9485072582854013,1.0941901408450703,1.1474471830985915,1.0768120127057463
3470,Q9UJX2,CDC23,1.0808185590343264,0.988235294117647,1.0180120709166351,1.0628046494188226,1.0692191625801584,1.0781780460203696,1.0260592425946755,1.0692191625801584,1.0781780460203696,1.0322519803847603,1.0717097862767153,1.0119047619047619,1.0827989437947945,1.0808185590343264,1.0692191625801584
3471,Q6VMQ6,ATF7IP,1.073767349129668,0.9987427895281763,1.001258793039615,1.073767349129668,1.0522769344687153,1.073767349129668,1.0421746798558393,1.0897170462387853,1.0644205849685302,1.0421746798558393,1.0851161720726938,1.036883674564834,1.0897170462387853,1.0368752313957794,1.0897170462387853
3472,Q6NXT1,ANKRD54,1.1297899870608141,0.9185093824332657,1.1297899870608141,1.1130826779205834,1.1700009953219865,1.1977207126505423,0.9597717021080733,1.1700009953219865,1.217179257489798,1.1297899870608141,1.0887205064262422,1.1130826779205834,1.1700009953219865,1.1550711655220463,1.1977207126505423
3473,Q7L7X3,TAOK1,1.2845934379457915,1.299096528768426,1.1522712731925784,1.1343319067998099,1.299096528768426,0.982812827499476,1.2225392296718973,1.30076081787922,1.299096528768426,1.1522712731925784,1.2845934379457915,0.982812827499476,1.161436043747028,1.161436043747028,1.0174877372574112
3474,P49755,TMED10,1.1281161249605554,1.0810981382139477,1.1281161249605554,1.0810981382139477,0.9952335557673975,1.0047892720306513,1.101609340485958,1.0210727969348659,0.9952335557673975,1.1905175134111707,1.0097259062776305,1.0810981382139477,1.101609340485958,1.0758125591669296,1.101609340485958
3475,Q6DT37,CDC42BPG,1.1801200800533689,1.1801200800533689,1.1291369240752758,1.2441627751834556,1.160773849232822,0.9150831353919239,1.1801200800533689,1.1801200800533689,1.123415610406938,1.1479558728098638,1.266844563042028,1.1245944192083064,1.2441627751834556,1.1561040693795863,1.0927968851395198
3476,Q9H9A7,RMI1,1.0740310077519382,1.0101599247412982,1.0381937911571024,1.0405038759689922,1.0253057384760114,1.0561046511627907,1.0661821705426355,1.0906007751937985,1.0253057384760114,1.0740310077519382,1.0561046511627907,1.0405038759689922,1.0740310077519382,0.9899422611287019,1.0693798449612402
3477,Q9NQ38,SPINK5,1.2603504717889469,1.295480658751436,1.3027151935297516,0.8269200316706256,1.2333911034084346,1.2603504717889469,1.2830333205668325,1.2333911034084346,1.290198343924514,1.374157519738109,1.2093067790118728,1.2533512064343162,1.2160600808781052,1.290198343924514,1.290198343924514
3478,Q9BSU1,C16orf70,1.1024021962937542,0.9461877756773787,1.069659030367608,1.16636925188744,1.0568726691529036,1.16636925188744,1.0446122168840082,1.0892244337680164,1.0568726691529036,1.1024021962937542,1.0892244337680164,1.16636925188744,1.1674673987645847,1.1317261587639853,1.1681537405628002
3479,Q8TBF2,PRXL2B,0.9874434047690915,1.0404497204949439,1.0232927798496056,1.0404497204949439,1.0589158972426356,1.0888135167388984,1.0404497204949439,1.0589158972426356,1.0655737704918034,1.0029345234456195,1.0127162682643516,1.0404497204949439,1.030690224368772,1.0513158721185856,1.0655737704918034
3480,Q15527,SURF2,1.0542775911088136,0.96585726611611,1.0613853708968726,1.0410923940786114,1.0484621349185836,1.0542775911088136,1.0043389484430831,1.0484621349185836,1.0484621349185836,1.0613853708968726,1.03534966819806,1.0410923940786114,1.0841302662186612,1.0542775911088136,1.0841302662186612
3481,Q9Y3B4,SF3B6,1.0440978757730572,1.0861972506393862,1.0529328160411784,1.0637787723785166,1.0953884271099743,1.1113730818414322,1.0861972506393862,1.0861972506393862,1.1137707800511507,1.0440978757730572,0.9779489105935387,1.111053388746803,1.0225483040755963,1.1113730818414322,1.111053388746803
3482,E9PRG8,C11orf98,1.016236087000919,1.0526761159297653,1.1358155278189126,0.984023311897106,1.1107467738523376,1.0245073011334627,1.0526761159297653,1.0612439179183415,1.0645229532473028,1.1358155278189126,1.0612439179183415,0.984023311897106,1.1107467738523376,1.0276728275298683,1.1107467738523376
3483,Q8N4Q1,CHCHD4,1.0096342902084152,0.9986255645002945,1.0027564481197087,1.0110257924788344,1.064776530813152,1.0110257924788344,0.9986255645002945,1.0633110499410143,1.1498326442213034,1.0013763271726308,1.1102579247883442,1.0027564481197087,1.1102579247883442,1.0110257924788344,1.064776530813152
3484,Q13191,CBLB,1.2304,1.183380353936907,1.1376000000000002,1.1346499102333931,1.1797333333333333,1.1183999999999998,1.183380353936907,1.1797333333333333,1.452,1.1376000000000002,0.9296614210777301,1.0756604257501923,1.1797333333333333,1.452,1.1797333333333333
3485,O75052,NOS1AP,1.0574562548968398,1.0634630451815095,1.0574562548968398,1.0634630451815095,0.9751718869365928,1.0254602428515471,1.1038130060067903,1.0735082908995954,0.9751718869365928,1.0834421519979107,1.0573181877529703,1.0634630451815095,1.0736484721859494,1.0255941499085923,1.0834421519979107
3486,Q3KRA6,C2orf76,1.0456418383518225,1.107054919173536,0.9563504092149135,1.107054919173536,1.1542661385290653,1.083502836955358,1.107054919173536,1.1449523605609677,1.1542661385290653,0.9351842703290189,1.0925515055467512,1.083502836955358,1.1147385103011092,1.1295364521999784,1.1295364521999784
3487,O43715,TRIAP1,1.131356616262175,1.0532206855728354,1.0373668309747177,1.131356616262175,1.208792982833773,1.114326602003498,1.0749071732228381,1.208792982833773,1.208792982833773,1.0587268776170031,1.208792982833773,0.963979153893317,1.278749394607975,1.131356616262175,1.2063921132135473
3488,Q14241,ELOA,1.0328498822362713,1.0264876185782925,1.0632006899100652,1.067807115408454,1.0442281631144512,1.0507003842816411,1.0685508863270112,1.0507003842816411,1.0442281631144512,1.0697905045246063,1.0685508863270112,1.0685508863270112,1.0862774265526216,0.9741958713394143,1.0697905045246063
3489,Q9UJA9,ENPP5,1.0480511182108627,1.0962194801785246,1.0396805111821086,1.0962194801785246,1.1210947755316356,1.110462063533736,1.0765292727750067,1.093069046993962,1.1210947755316356,1.0396805111821086,1.0672204472843452,1.0962194801785246,0.9618339376805359,1.110462063533736,1.067931215542137
3490,Q9BVL2,NUP58,1.0275485046628792,1.1236018528979776,1.0660306570907923,1.1312846006101005,1.1153541972658456,1.1370466613941927,1.1312846006101005,1.0830414642413286,1.1236018528979776,1.0275485046628792,1.0582055954550327,1.1370466613941927,0.9731900688504068,1.1370466613941927,1.1372726245621965
3491,P55347,PKNOX1,1.1218743847214019,1.1218743847214019,1.0875505099095633,1.0899783421933453,1.0899783421933453,0.9387644508670521,1.1218743847214019,1.0899783421933453,1.0903721204961607,1.0964017702520683,1.1325063988974209,0.9728566080119805,1.0903721204961607,1.0903721204961607,1.065229940350202
3492,Q05823,RNASEL,1.1548643282594309,1.53416149068323,1.2945069490403707,2.0869565217391304,1.3498964803312627,1.204278812974465,1.53416149068323,1.53416149068323,1.2339544513457557,1.3686300463269359,0.8659025787965615,1.427191166321601,1.1833223031105229,1.2339544513457557,1.427191166321601
3493,Q53H47,SETMAR,1.0556181040306236,1.0134925901349259,0.9866870362287211,1.0556181040306236,1.02211900022119,1.0556181040306236,1.0511146138257148,1.0405314118441793,1.0325149303251493,1.031749605944607,1.0776852060346769,1.0556181040306236,1.0511146138257148,1.0325149303251493,1.0405314118441793
3494,Q0PNE2,ELP6,1.0717312348668282,0.953095251831766,1.111238605214509,1.1286415503282974,1.1049276470963216,1.111238605214509,1.0460653753026634,1.0492130750605326,1.1049276470963216,1.0552058111380145,1.1049276470963216,1.111238605214509,1.2163574934659271,1.117039586919105,1.117039586919105
3495,Q96PU5,NEDD4L,1.4264069264069263,1.3809523809523807,1.4320987654320987,1.4264069264069263,1.6341991341991342,1.162257495590829,1.3809523809523807,1.5043290043290043,1.8181818181818181,0.8887147335423198,1.6341991341991342,1.1252204585537917,1.7575757575757576,1.8181818181818181,1.2257495590828924
3496,Q96H79,ZC3HAV1L,1.0887113296455644,1.1618129614438064,1.1618129614438064,0.9615839243498818,1.1618129614438064,1.0399508297480025,1.1519688269073012,1.1681706316652993,1.1519688269073012,1.1681706316652993,1.041017227235439,0.9615839243498818,1.1519688269073012,1.1507887727924606,1.269073010664479
3497,Q6P3S6,FBXO42,0.9882332279592555,1.1215115747094884,1.0183934601030742,1.0419983530057644,1.0657882697410557,1.0472138347515783,1.1112636105773628,1.0657882697410557,1.1112636105773628,1.0183934601030742,1.0119068775546471,1.0419983530057644,1.0350097743024702,1.1112636105773628,1.0657882697410557
