,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Staurosporine
153,P62195,PSMC5,0.027445051789895602,0.0039090906658861575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Q15181,PPA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004022482449063461,0.03188407755875955,0.0,0.0005689069553379,0.0,0.0,0.0,0.0
155,P53621,COPA,0.07370088179955353,0.03182196388235532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,O43143,DHX15,0.07812939052100804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02713053642803985,0.0,0.012955381258536552,0.02047616533974964,0.0,0.020367649547212992
157,O75534,CSDE1,0.026656488887032724,0.0,0.0,0.0,0.0055379175229105975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04367929953635326,0.058349004843660277,0.0
158,O75153,CLUH,0.011359799024236426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016133764936615137,0.021276596270359154,0.023578385138986635,0.02252909447979804
159,Q05639,EEF1A2,0.053587453888730416,0.0,0.0,0.0,0.0,0.0,0.0,0.021207071508825205,0.0,0.016747044642135004,0.0,0.0,0.0,0.0,0.0
160,Q13428,TCOF1,0.011485757546063721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06951234349472901,0.0,0.08914327372160452,0.0
161,Q93008,USP9X,0.0728085542828283,0.0,0.0,0.005203036705068916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Q9BQE3,TUBA1C,0.09057893419509025,0.015611393994461324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,P39023,RPL3,0.03889423070004898,0.014897028940596087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04092485880761067,0.0,0.0,0.0
164,P31939,ATIC,0.04802462202888452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016608003651017449,0.03394774952563122,0.0
165,Q01518,CAP1,0.0,0.0,0.0,0.0,0.0,0.0828721542535162,0.0,0.0,0.005597909087569051,0.0,0.012289257570397706,0.0,0.0,0.0,0.0
166,Q06203,PPAT,0.0,0.0,0.0,0.0,0.0,0.043057756349864126,0.0,0.018074291479154368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,Q00839,HNRNPU,0.040142175287509504,0.018811956955016307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015793236026347454,0.0,0.0
168,P35998,PSMC2,0.0,0.011931336689939119,0.0,0.0,0.0,0.0,0.013708244598748314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,P15170,GSPT1,0.09449638271875807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005399906883247706,0.0,0.0,0.032743025332755256,0.019976235154624,0.0
170,Q9ULT8,HECTD1,0.005355406332004067,0.0,0.0,0.007879166338864266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,P12956,XRCC6,0.11435736344255112,0.0394920616610034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Q9BQ52,ELAC2,0.0,0.0,0.0,0.018665561600982653,0.0,0.0,0.0,0.0,0.0,0.0,0.00604865077852206,0.0,0.013882476324148525,0.0,0.013236115967795847
173,P50851,LRBA,0.04985236784794346,0.0,0.0,0.0006145649108235947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015090990148703387,0.005458031524018806,0.014203897500670276,0.0
174,P62937,PPIA,0.0,0.0,0.02753844373493915,0.0,0.021727969467206894,0.0,0.0,0.02117690744609323,0.014044831735025024,0.011900432286887593,0.0,0.0,0.0,0.0,0.0
175,Q99798,ACO2,0.008374989088627287,0.028733794904776646,0.0,0.0,0.0,0.0,0.0020127092517561304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,O43242,PSMD3,0.015215887083508326,0.00203546030969222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,P00441,SOD1,0.0,0.0,0.0,0.0,0.08603267571116255,0.0,0.0,0.0601803227230861,0.03850482417112845,0.0,0.0,0.0,0.0,0.0,0.0
178,O14980,XPO1,0.10534411132171553,0.0,0.0,0.04592704505887415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761550224680992,0.0,0.0,0.0
179,P51610,HCFC1,0.044296525327963576,0.0,0.0,0.0,0.0,0.002121127700686747,0.0,0.017322462107494337,0.0,0.006575305665089581,0.0,0.0,0.0366530145864997,0.0,0.03988079225266203
180,Q15046,KARS1,0.012608055052945367,0.05478613226499833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001642305638786673,0.0,0.0,0.0
181,P30153,PPP2R1A,0.05193080912197583,0.0,0.0,0.0009081207498717481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547854619782531,0.0,0.004038087047847215,0.0
182,P27348,YWHAQ,0.07316139781758074,0.0,0.00581859990681863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018849656863963171,0.0
183,Q9UGI8,TES,0.0,0.0,0.02640395933577682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014590586326607459,0.005990260948324944,0.05675916063070757,0.034492125135091034
184,O60763,USO1,0.08515966762412397,0.03572856063635955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024135988016335944,0.0,0.02142778956196966,0.0
185,Q08378,GOLGA3,0.021175994454341103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02461337588066891,0.008781558310574842,0.018544821308457863,0.0
186,Q13616,CUL1,0.06906228369206038,0.0,0.005296580284692349,0.0,0.0,0.0,0.007148680135932906,0.0,0.0,0.0,0.0,0.0,0.0,0.010539788629220892,0.0
187,Q9NYU2,UGGT1,0.037451292048884914,0.037560228957325095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,O75083,WDR1,0.0020687767640960517,0.028394980577856013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04906689765804466,0.0
189,P13010,XRCC5,0.0335832620115034,0.01035535653805342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191903094357618,0.0
190,Q14566,MCM6,0.012829574762781945,0.0,0.0,0.0068026943775607585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044270047136584244,0.0
191,O60271,SPAG9,0.03805354928037406,0.0,0.0037163096265092075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03902356406142797,0.0
192,Q13885,TUBB2A,0.05325389072076331,0.028490660828090802,0.0,0.0,0.0,0.0,0.020106796356356454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,P17980,PSMC3,0.0,0.0,0.017672972871676643,0.0,0.0,0.0,0.016250201861019796,0.0,0.0013143841246111817,0.0,0.0,0.0,0.0,0.0,0.0
194,Q9BVA1,TUBB2B,0.0,0.056974954398468135,0.0,0.0,0.0,0.0,0.04195398189856802,0.002449982975646721,0.0,0.0,0.0032635180589723617,0.0,0.0,0.0,0.0
195,Q13085,ACACA,0.010538291668049876,0.0,0.0,0.0,0.0,0.0,0.0,0.025152873087176182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Q10567,AP1B1,0.13958158863185643,0.05114539172686079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,P31946,YWHAB,0.07211019596497303,0.017384225016426228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05182472896724585,0.0,0.0,0.0,0.0,0.0
198,P54577,YARS1,0.0,0.0,0.0,0.0,0.01404814800068746,0.0,0.0,0.0,0.038068967354943334,0.0,0.0,0.0,0.0,0.0,0.0
199,Q06830,PRDX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025010627941299976,0.0,0.0,0.034936763354552744,0.0,0.018484660526702477,0.0,0.0
200,P35573,AGL,0.05571205811881212,0.0,0.0,0.005453388365356833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,P55884,EIF3B,0.0776222259587925,0.0267426580619542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Q14697,GANAB,0.0,0.0,0.0,0.0,0.0,0.06512364707470625,0.0,0.0,0.0,0.0,0.0,0.04466352876623382,0.0,0.0,0.0
203,P24752,ACAT1,0.0,0.0,0.0,0.0,0.01373989406571249,0.0,0.0,0.0,0.008634855088311931,0.0,0.026005644301379423,0.0,0.08448193858686356,0.0,0.0
204,Q58FF7,HSP90AB3P,0.0,0.0,0.0,0.0,0.05336419299130184,0.0,0.0,0.0,0.11526612279476953,0.0,0.0,0.0,0.0,0.0,0.0008488648748262995
205,Q08J23,NSUN2,0.022294862512526367,0.013403014244273823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01191638989648664,0.0
206,Q16543,CDC37,0.02683606255720066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057188225914662535,0.0,0.03290365113260214,0.0028882397872010412
207,O95163,ELP1,0.01465104342333857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035641622021361605,0.0,0.02556535048906553,0.0,0.0
208,P26640,VARS1,0.0,0.0,0.0,0.0,0.009456772883902866,0.0,0.0,0.0,0.0,0.0,0.01603846133079243,0.0,0.0,0.006554710580373921,0.0
209,Q5JRX3,PITRM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027930445342813335,0.0071037920794379044,0.0012368481344162967,0.008344479186658916,0.0
210,P34897,SHMT2,0.06526610101997322,0.0,0.0,0.0,0.0,0.0,0.0,0.013251148767054528,0.0,0.025716272938502503,0.0,0.0,0.0,0.0,0.0
211,P54136,RARS1,0.030977997098620945,0.0,0.0,0.0,0.0,0.0,0.0,0.007965913040515402,0.0,0.0,0.0,0.0,0.015709211817794867,0.0,0.0
212,Q9NSE4,IARS2,0.11135566319680991,0.02028512462195849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03043711299278157,0.0,0.0,0.0,0.0,0.0
213,O95433,AHSA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,P33993,MCM7,0.05204600991479434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047547956729366014,0.0,0.08577156317425678,0.0,0.0,0.0
215,Q96PZ0,PUS7,0.0,0.0,0.0,0.0,0.0,0.0,0.0018960292228806658,0.0,0.02356757643581086,0.0,0.029203040752068147,0.0,0.0,0.0,0.00986252638808656
216,Q8NC51,SERBP1,0.0,0.0,0.0,0.0,0.0321291315558549,0.0,0.0,0.0,0.03918255073954309,0.0,0.027229841658087714,0.0,0.0,0.0,0.0
217,P61221,ABCE1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028542338193707238,0.0,0.01570627964205596,0.0,0.0,0.0
218,P67809,YBX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01732131506111112,0.0013542348141289962,0.0,0.05503075376557697,0.0,0.0,0.0,0.0
219,P56192,MARS1,0.09367404992926981,0.0,0.0,0.0,0.0,0.0,0.0,0.023929894592715467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Q92900,UPF1,0.10256867535473445,0.0,0.0,0.0,0.0,0.0,0.005083566740836334,0.0,0.0,0.013340683083708456,0.0,0.0,0.0,0.0,0.0
221,P35606,COPB2,0.044115546358006026,0.038006790701578905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009833537316392778,0.0
222,Q5H9R7,PPP6R3,0.05553341075006908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281082446140696,0.0,0.007188313858945548,0.021551643640040533,0.0,0.008976092179090074
223,P00505,GOT2,0.0,0.0,0.0,0.0,0.0,0.007718434225662181,0.0,0.017743890215668807,0.007996799419244447,0.0,0.0,0.0,0.0,0.0,0.0
224,Q8WUM4,PDCD6IP,0.03408671271820807,0.0,0.0,0.0,0.0,0.0,0.012542537170103235,0.0,0.0,0.0,0.0,0.0,0.0,0.03406645981500407,0.0
225,Q14157,UBAP2L,0.005386360300640077,0.0,0.0,0.0,0.0,0.0,0.011531860020846777,0.0,0.0,0.0,0.0,0.023819079731563678,0.0,0.0,0.0
226,Q96G03,PGM2,0.0,0.0,0.0,0.0,0.0006964285543723109,0.0,0.0,0.0,0.014476737938740672,0.0,0.0,0.0,0.0,0.0,0.0
227,P28838,LAP3,0.0,0.2629353951923872,0.0,0.0,0.005614869290837105,0.0,0.0,0.0,0.02750209556764584,0.0,0.0,0.0,0.0,0.0,0.0
228,P53618,COPB1,0.05849659144921053,0.0006982507947375111,0.0,0.02493440150924493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,O95373,IPO7,0.04762431355509926,0.0,0.003277004416240792,0.0,0.0,0.0,0.0,0.0,0.0,0.03781254292316151,0.0,0.0,0.0,0.0,0.0
230,Q9H2G2,SLK,0.0,0.0,0.0,0.03728999631487047,0.0,0.0,0.0,0.0,0.0,0.0,0.029181262032364354,0.0,0.0,0.0,0.0
231,P07737,PFN1,0.025292302144848615,0.0,0.0,0.0,0.0,0.009396817870411637,0.0,0.0580836750900831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,P20810,CAST,0.0,0.0,0.0,0.0,0.0,0.09083975389750044,0.0,0.0,0.00598782928617524,0.0,0.056963194409412346,0.0,0.0,0.0,0.0
233,Q9H4A4,RNPEP,0.0,0.00770134849421748,0.011587624967163378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,P67936,TPM4,0.0,0.0,0.0,0.0,2.0816681711721685e-17,0.0392774339311152,0.0,0.0,0.01467087364133314,0.0,0.0,0.0,0.0,0.06507731896808809,0.0
235,P23381,WARS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03379894284589051,0.0,0.01436312452662274,0.0,0.0,0.0,0.0,0.0
236,P25786,PSMA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007739334209246187,0.0,0.0,0.0,0.0
237,P63244,RACK1,0.0,0.0,0.0,0.0,0.0,0.0,0.002758899149487355,0.0,0.0,0.0569171293461989,0.0,0.0,0.0,0.0,0.0
238,Q15459,SF3A1,0.027920642724519922,0.0,0.008562666958598,0.0,0.0,0.0,0.03253333873201626,0.0,0.0,0.0,0.0,0.001318754935158456,0.0,0.008220386539426463,0.0
239,Q92616,GCN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02321743682376819,0.0,0.0,0.024178044586895365,0.0,0.011236871155375819,0.0,0.0
240,P52701,MSH6,0.0,0.0,0.0,0.0,0.0041761077107871445,0.0,0.0,0.0,0.0,0.0,0.004045882527577753,0.0,0.0,0.015117798967506892,0.0
241,O15355,PPM1G,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05665931878444047,0.038449044790212744,0.0,0.11370466804413998,0.0
242,Q5VYK3,ECPAS,0.049056776614338105,0.006437659479863858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,P52888,THOP1,0.0,0.0,0.0,0.0,0.0,0.020286712160781064,0.0,0.0,0.0,0.0,0.0,0.028144067371870356,0.0,0.0,0.0
244,P43686,PSMC4,0.06068938831177308,0.0,0.0,0.0,0.0,0.0,0.0038216376891103696,0.0,0.0,0.00606447596434176,0.0,0.000900736052200646,0.0,0.0,0.0
245,P04350,TUBB4A,0.0,0.0,0.0,0.0,0.0,0.0,0.08538437111791809,0.04769436203615092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,P11940,PABPC1,0.0,0.0,0.0,0.0,0.01324004315223987,0.0043097185661527876,0.0,0.0,0.015278577523885253,0.0,0.009396784129393886,0.0,0.0,0.0,0.0
247,P09936,UCHL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017589827102100546,0.03992436273098289,0.0,0.0,0.0,0.0,0.0,0.0
248,P45974,USP5,0.04661273164890466,0.010828939254029736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005750917806514616,0.0,0.009950618333359005
249,P14735,IDE,0.03939717187520636,0.0032615744979483017,0.0,0.0,0.0,0.0,0.003672458508383678,0.0,0.0,0.0,0.0,0.011138453510255723,0.0,0.0004512433388036072,0.0
250,P13796,LCP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07473933793218496,0.0,0.0,0.020414975277554474,0.0,0.0,0.0,0.0
251,P61247,RPS3A,0.0,0.0,0.0,0.0,0.0,0.01482092506367768,0.0,0.0,0.0,0.0,0.0,0.00778858339306634,0.0,0.0,0.0
252,Q9UQ80,PA2G4,0.016258571871369677,0.0,0.0,0.012884085853799555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005210189528016664,0.0,0.04094629570714246,0.0
253,P23528,CFL1,0.0,0.0,0.0,0.0,0.026822789053332487,0.02557816867028479,0.0,0.012296279223132481,0.05444798966080881,0.0,0.0,0.0,0.0,0.0,0.0
254,A0AVT1,UBA6,0.004472026947931647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019454162457367797,0.008180147223653025,0.0
255,Q15365,PCBP1,0.019889006403976173,0.0,0.0,0.0,0.0,0.17857513912368003,0.0,0.0,0.0,0.0,0.0,0.0,0.21054625906377777,0.018781362825689707,0.0
256,P46379,BAG6,0.0,0.020826705452443396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06856381192831551,0.0,0.00961255066788466,0.0
257,O00267,SUPT5H,0.028496878273971935,0.029103819794700326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017751259841101458,0.0,0.0
258,Q14103,HNRNPD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0558788320559537,0.024308794359877043,0.0,0.0,0.0
259,O00231,PSMD11,0.028595696896423384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04421740103127762,0.0,0.03366289011929872,0.0
260,P34931,HSPA1L,0.0,0.03284286969250958,0.0,0.0,0.0,0.0,0.0,0.0,0.10656666678588683,0.0,0.0,0.0,0.0,0.0,0.0
261,P62191,PSMC1,0.0,0.0,0.0027048822680136734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321069787585559,0.0,0.0,0.0
262,P09651,HNRNPA1,0.02536986551192911,0.007393719536565318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,Q07866,KLC1,0.05982838410969898,0.0,0.000113014928863708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024959533443304482,0.057135691956152215,0.021945902164028815,0.0
264,P49589,CARS1,0.03216708197307924,0.00406420544572382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04193994098658485,0.005154238014664048,0.024933642700001243
265,P68366,TUBA4A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0448454691928413,0.06401912598303118,0.0,0.06527971416353949,0.0,0.0
266,Q92973,TNPO1,0.07272694087932377,0.0,0.013377656782118448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005833319415407868,0.0,0.017252573298860853,0.0
267,Q16881,TXNRD1,0.0,0.0,0.0,0.0,0.0,0.045890506247024246,0.0,0.024868691550693593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,Q9Y266,NUDC,0.033945476428319576,0.0,0.004562241752494452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013012883904147544,0.008948950996063413,0.05124602012122946,0.0
269,O00151,PDLIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04728421476527701,0.0,0.028542246064669013,0.0,0.0,0.0,0.01078877750040744
270,Q09028,RBBP4,0.0,0.06406303637405227,0.0,0.0,0.009595383005023723,0.0,0.0,0.0,0.0,0.0,0.046813923832824955,0.0,0.0,0.0,0.03588553879192469
271,Q9NVA2,SEPTIN11,0.02476059564248113,0.0,0.0,0.0,0.0,0.0,0.0044856705527148745,0.0,0.0,0.0,0.0,0.0,0.06435139813587287,0.0,0.0010818958705585482
272,Q05682,CALD1,0.0,0.0,0.0,0.0,0.05171340584607044,0.0,0.0,0.0,0.02621744526713317,0.0,0.08243531580317338,0.0,0.0,0.0,0.0222966813973184
273,Q15084,PDIA6,0.0834835478811508,0.0,0.0,0.0,0.0,0.0,0.0,0.012494906376353202,0.0,0.01063282249014505,0.0,0.0,0.0,0.0,0.0
274,Q9P258,RCC2,0.009327070352886626,0.0,0.0,0.0,0.0,0.04909124691747455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,Q9HB71,CACYBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036214842547725466,0.0,0.020056433785274254,0.02350347292914879,0.0,0.0,0.0,0.0
276,P31689,DNAJA1,0.04883791785820037,0.046100311047248446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6780170811833166e-05,0.0
277,O75312,ZPR1,0.0,0.00017220345077245507,0.005473971744398259,0.0,0.008024655838585349,0.0,0.0,0.0,0.0071962150838508765,0.0,0.0,0.0,0.0,0.0,0.0
278,P46063,RECQL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04992339433965996,0.0,0.005919123790326851,0.0029169724308733564
279,P53041,PPP5C,0.0,0.0,0.0,0.0,0.010883355203955499,0.0,0.0,0.0,0.008435063753751013,0.0,0.0689737627441027,0.0,0.02511381642917735,0.0,0.0
280,P62333,PSMC6,0.026227635667976208,0.013565082645654081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005349691913511953,0.0,0.0,0.0,0.0,0.0
281,P14868,DARS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013589875734067173,0.0,0.0,0.0,0.0,0.013680506137871494,0.0,0.0
282,Q13618,CUL3,0.07098351200294276,0.01322501179758867,0.0,0.0,0.0,0.0,0.014028740059440659,0.0,0.0,0.015402397537758992,0.0,0.0,0.0,0.0,0.0
283,O00232,PSMD12,0.09844263211124837,0.0,0.0,0.004676819031209627,0.0,0.0,0.0,0.0,0.0,0.041658943395292095,0.0,0.0,0.0,0.0,0.0
284,Q08211,DHX9,0.045640810168489046,0.00011588157560599166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,Q9BT78,COPS4,0.019726683508746228,0.0,0.0105367906869478,0.0,0.0,0.0,0.01372016369422804,0.0,0.0,0.0026603216945545486,0.0,0.0,0.0,0.0035734491486116167,0.0
286,Q15021,NCAPD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11195527275493158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,P61978,HNRNPK,0.040500945029568886,0.0,0.0,0.012333647603311022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025912904661373685,0.0
288,Q4VCS5,AMOT,0.014900906083590484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013848708748685875,0.044998571562199365,0.07972619155151238,0.02227748481170334,0.0713795563830177
289,P40925,MDH1,0.013014477321007422,0.0,0.0,0.0,0.0,0.05627260893361079,0.0,0.032345565265464185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,Q9UBE0,SAE1,0.0,0.0,0.0,0.0,0.00857720714661034,0.0,0.0,0.0,0.0,0.0,0.022792252156943832,0.0,0.0,0.0,0.0
291,Q13409,DYNC1I2,0.030508361795664837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12382906881588526,0.0,0.05366431391399744,0.012671553402798075
292,P36871,PGM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05040345279587907,0.003481428720325367,0.0,0.0,0.0,0.0,0.0,0.0
293,P62701,RPS4X,0.05124087656985643,0.03069411943618934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017981361729887634,0.0,0.0,0.0
294,P36578,RPL4,0.030880500066396747,0.01907313326855145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,Q16576,RBBP7,0.005252612769972525,0.008882571904537718,0.011426260052393934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019739331326874963,0.0
296,P27694,RPA1,0.020154191844146664,0.04024876520206845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016750387704255024,0.0
297,P47897,QARS1,7.37257477290143e-18,0.0,0.0,0.0,0.0,0.0,0.015413606018833303,0.03695967046036436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Q9UM54,MYO6,0.021733623852029996,0.072519417817245,0.0,0.01735904604690195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,P09622,DLD,0.03776711647656648,0.0,0.0,0.0,0.0,0.02723722242992522,0.0,0.09185137480670691,0.0,0.0,0.0027267077173685813,0.0,0.0,0.0,0.0
300,P50454,SERPINH1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01969928070281214,0.0,0.06421692049471878,0.0
301,P14314,PRKCSH,0.0436144387027376,0.0,0.0026951516628820615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02278393182428707,0.008524041626913784,0.024327183886411217,0.0
302,P46777,RPL5,0.026479442074900314,0.007343089641281111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02892608076164269,0.0,0.00973835060876541,0.0
303,Q9UPU5,USP24,0.011989411314575038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03035475119898961,0.0,0.004678887306569887,0.0,0.0
304,O75116,ROCK2,0.032301644695324,0.0,0.0,0.04630051124957459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12215045742955202,0.04023467595053688,0.1186599258585688,0.09185416002715771
305,P63241,EIF5A,0.017944996297252817,0.0,0.0,0.0,0.0052508522111897465,0.0,0.0,0.0,0.00743762584035669,0.0,0.0,0.0,0.09523553257186651,0.0,0.006916082460241705
306,Q14683,SMC1A,0.042305352928380405,0.0,0.0,0.013775657046547795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,P48634,PRRC2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716634884317552,0.11993289122625925,0.0,0.0,0.0
308,Q9Y3F4,STRAP,5.898059818321144e-17,0.0954919354783744,0.0,0.0,0.0,0.0,0.0,0.010240690586191453,0.0,0.058636191531553014,0.0,0.0,0.0,0.0,0.0
309,P26641,EEF1G,0.0758854838738991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03463883682681683,0.0
