,Accession,Gene Symbol,Palbociclib,Panobinostat,Raltitrexed,Methotrexate,Vemurafenib,Fimepinostat,Olaparib,Bafetinib,SCIO-469,OTS964,SL-327,Abemaciclib,CCT137690,Belumosudil,Parthenolide
2827,Q9HCE1,MOV10,1.0458640458640458,1.0468468468468468,1.0591116917047683,1.0162162162162163,1.0162162162162163,0.9871050934880722,1.0458640458640458,1.0162162162162163,1.0358722358722359,1.0426192031352057,1.0468468468468468,0.9933495539334956,1.0358722358722359,1.0358722358722359,1.0130633572828216
2828,Q8N9N7,LRRC57,1.2820487220447283,1.0116504854368933,0.9884836852207294,1.251697284345048,1.0954104148278905,1.239117412140575,1.266573482428115,1.251697284345048,1.0954104148278905,1.227935303514377,1.227935303514377,1.1443690095846646,1.251697284345048,1.1196822594880846,1.251697284345048
2829,Q00587,CDC42EP1,1.0244803695150115,1.1989154547695342,1.133596253389204,0.9963184537505752,1.0956371703228986,1.0265588914549653,1.0934187823514914,1.0934187823514914,1.0956371703228986,1.1264481143702243,1.1264481143702243,1.0621247113163972,1.0712349026374168,1.0036951501154734,1.0712349026374168
2830,Q13546,RIPK1,1.1703992210321323,1.2103213242453748,1.2410881801125706,1.0934761441090555,1.2629016553067185,0.9492430988423864,1.2103213242453748,1.1703992210321323,1.2629016553067185,1.127579737335835,1.2629016553067185,0.9492430988423864,1.2103213242453748,1.2103213242453748,1.053470919324578
2831,P20962,PTMS,1.18000400120036,1.2280184055216565,1.406968082058335,1.404045613431895,1.404045613431895,1.3519569079135867,0.8699852058132452,1.149444833450035,1.3169445877027104,1.2256176853055916,1.4042175233510974,1.415277061486448,1.404045613431895,1.3519569079135867,1.404045613431895
2832,Q5VV52,ZNF691,1.0042444821731749,1.0925297113752122,1.091219096334186,1.0903665814151748,1.0903665814151748,1.0085251491901108,1.037351443123939,0.9957734573119188,1.041773231031543,1.0628183361629882,1.0673486786018755,1.091219096334186,1.0673486786018755,1.041773231031543,1.0903665814151748
2833,Q6VY07,PACS1,1.1097469305938361,1.2032072162365322,1.2112252568278625,1.2032072162365322,1.1556001002255072,1.2112252568278625,1.0744784085395438,1.1097469305938361,1.1188743328481319,1.1097469305938361,1.1556001002255072,1.2112252568278625,0.9306841273425153,1.3056768558951966,1.0514313440077632
2834,Q92989,CLP1,1.1358605003790752,1.0862774829416224,1.0585661868473046,1.1358605003790752,1.1507202426080363,1.0571549534292972,1.0862774829416224,1.1507202426080363,1.1469294920394237,1.0110076206604572,1.1717968157695222,0.9891122278056952,1.1507202426080363,1.1373768006065201,1.0674569573807506
2835,Q9H8M7,MINDY3,1.0010148849797025,1.0174825174825175,1.064403338596887,1.0172530446549393,1.0347394540942927,1.0081190798376185,1.001240694789082,1.0083464922174599,1.0083464922174599,1.0621475298894654,1.0174825174825175,1.0172530446549393,1.0347394540942927,0.9989861439675565,1.0347394540942927
2836,Q96GC5,MRPL48,1.1280515891294336,1.1280515891294336,1.210502072777522,1.0133051103719384,1.2091019050498943,1.094580070627975,1.1042530323967452,1.1108255216208045,1.2278519883310304,1.1280515891294336,1.210502072777522,1.0290188853063107,1.0873903840338677,1.1042530323967452,0.9868695911668158
2837,Q8IWL3,HSCB,1.0282265913957562,1.0788397897605606,1.0680125441003527,1.0566444531556254,1.1150529204233635,1.0680125441003527,0.9760592817784535,1.0245279345921743,1.1150529204233635,1.0282265913957562,1.0862406899255195,1.0680125441003527,1.0315562524500195,1.0566444531556254,1.0315562524500195
2838,Q15527,SURF2,1.0374176971254214,1.1588244740645575,1.2549594617905813,1.2447817836812143,1.2991202346041055,1.1143695014662756,0.9725128845853508,1.1442106953589208,1.229084008970157,1.02826401156255,1.2447817836812143,1.1143695014662756,1.2549594617905813,1.1143695014662756,1.1045368293945141
2839,Q12962,TAF10,1.0681840382924686,1.1247435772198886,1.1752466542932498,1.128357917358601,1.1474081055607919,1.0886899151743636,1.041516069160887,1.0049010367577758,0.995122866253986,1.0681840382924686,1.030631479736098,1.128357917358601,1.0681840382924686,1.128357917358601,1.1752466542932498
2840,Q7LBC6,KDM3B,1.0096670247046187,1.1545157780195863,1.163220892274211,1.1160042964554244,1.130576713819369,0.9904255319148936,1.150163220892274,1.0228509249183895,1.150163220892274,1.0511425462459194,1.1545157780195863,1.037593984962406,1.150163220892274,1.1353383458646618,1.130576713819369
2841,P35659,DEK,1.0777054515866558,1.1617168429617575,1.0687550854353132,1.0571372854914198,1.1123244929797191,1.1027257933279089,1.0777054515866558,1.033151326053042,1.1602929210740438,1.0687550854353132,1.1602929210740438,1.1027257933279089,0.9953416149068322,1.1027257933279089,0.9760182717929197
2842,Q15773,MLF2,1.18472553699284,1.3033412887828162,1.06227263000214,1.3033412887828162,1.330071599045346,1.1059276695912688,1.169928400954654,1.2424821002386635,1.2424821002386635,0.9532843737250103,1.2424821002386635,1.1059276695912688,1.18472553699284,1.2334128878281623,1.0490049218917183
2843,Q8N392,ARHGAP18,1.0919000187934598,1.1195264048111258,1.160143769968051,1.189496805111821,1.1611421725239617,1.1319888178913737,1.0349558353692916,1.0654012403683517,1.1319888178913737,0.9662248047938986,1.160143769968051,1.189496805111821,1.160143769968051,1.1970846645367412,1.0996405750798723
2844,P49642,PRIM1,1.205121638924456,1.1044814340588989,0.9121261303037328,1.1759282970550575,1.1254801536491676,1.1171835282155567,1.146222791293214,1.1759282970550575,1.1254801536491676,1.092018301982715,1.1044814340588989,1.0963396034570412,1.146222791293214,1.146222791293214,1.1377732587697003
2845,P11532,DMD,1.0410557184750733,1.0541750270103412,1.1186911560425992,1.0007472724555373,1.0109101778508442,1.0439882697947214,1.0538663373977466,1.0109101778508442,1.0439882697947214,1.0538663373977466,1.0439882697947214,1.0541750270103412,0.9992532855436081,1.0334928229665072,0.9992532855436081
2846,O60716,CTNND1,0.95952023988006,1.1617187500000001,1.0969776609724047,1.0557161629434955,1.090670170827858,1.090670170827858,1.0421875,1.04609375,1.090670170827858,1.0239583333333333,1.090670170827858,1.0969776609724047,1.0517739816031537,1.0517739816031537,1.0557161629434955
2847,Q86V88,MDP1,1.0435008103727714,1.0010174233753022,1.0897893030794166,1.02352791555386,1.0922528363047002,1.0897893030794166,0.9770129224652088,1.059384116693679,1.0922528363047002,1.087001620745543,1.0661961083555895,1.02352791555386,1.059384116693679,1.0435008103727714,1.059384116693679
2848,Q96F24,NRBF2,1.001414204902577,1.0027535205727323,0.9985877922485485,1.019668004090945,1.0042482888836441,1.019668004090945,1.0125875226182046,1.0042482888836441,1.0042482888836441,1.001414204902577,1.002906976744186,1.019668004090945,1.0246700188560653,1.019668004090945,1.031783494610967
2849,O95363,FARS2,1.0630060728744941,1.0630060728744941,1.0360212335692618,1.0521255060728745,1.0826163967611337,1.0815217391304348,1.0407388663967612,1.0630060728744941,1.0826163967611337,1.0360212335692618,1.0407388663967612,1.0396865520728007,1.0370698380566803,1.1072874493927127,0.9652311821398073
2850,Q8N5M4,TTC9C,1.0388802488335926,1.1446345256609642,1.0388802488335926,0.996904024767802,1.031055900621118,1.0046656298600312,1.0606531881804044,1.031055900621118,1.0451010886469674,1.0388802488335926,1.0388802488335926,1.0046656298600312,1.0372670807453415,1.0451010886469674,1.0031055900621115
2851,P62861,FAU,1.0866208149493901,0.985532901965572,1.1590319231767454,1.037287085785073,1.2151570205035036,1.0866208149493901,0.985532901965572,1.1386581884246043,1.1386581884246043,1.0629379704126654,1.0869619077113657,1.014679467327346,1.1590319231767454,1.0866208149493901,1.0737087983389566
2852,Q5VUM1,SDHAF4,1.3415040096837647,1.1604712041884817,1.262434554973822,1.17703132092601,0.9821313793546729,1.2416401876229386,1.3415040096837647,1.2416401876229386,1.074083769633508,1.4593735814798003,1.425934331971554,1.425934331971554,1.3310637010137691,1.0181937172774869,1.3310637010137691
2853,P11233,RALA,1.01251629726206,1.066753585397653,1.066753585397653,1.101347240330291,1.062781434014548,1.0735192241080707,1.0079965232507606,1.0042431589885694,0.9957747693368973,1.01251629726206,1.0087461032213372,1.101347240330291,1.01251629726206,1.066753585397653,1.0775315080399828
2854,P54920,NAPA,1.1760263361735088,0.979469632164243,1.0522270742358077,1.2064291247095276,1.0882096069868996,1.2317970565453138,1.1318745158791634,1.2064291247095276,1.0209606986899564,1.1665375677769172,1.1760263361735088,1.1665375677769172,1.1760263361735088,1.0209606986899564,1.1665375677769172
2855,Q8N9N2,ASCC1,1.0762122200478366,1.1236138290932811,1.0762122200478366,1.1236138290932811,1.1210045662100456,1.0839312894107416,0.9793650793650793,1.0839312894107416,1.0772555375472717,1.0273972602739727,1.0839312894107416,1.1236138290932811,1.0695840086439763,1.1265262020529443,1.0210696920583469
2856,Q5JTY5,CBWD3,1.5101694915254236,1.3745762711864407,1.014383989993746,1.6491525423728812,1.459322033898305,1.0769230769230769,1.423728813559322,1.459322033898305,1.459322033898305,0.9858199753390876,1.459322033898305,1.0506566604127578,1.5101694915254236,1.4627118644067796,1.07942464040025
2857,Q9BRK5,SDF4,1.0262321144674087,1.1089030206677266,1.1014572449821283,1.0648886444872148,1.0613142700027496,1.0613142700027496,1.0317965023847377,1.012453630100689,1.070662634039043,0.9876995550902904,1.1014572449821283,1.0648886444872148,1.070662634039043,1.070662634039043,1.050591146549354
2858,Q9HD34,LYRM4,1.0340195747553156,1.0862639217009786,1.037664529193385,1.0419169760377995,1.0419169760377995,1.0340195747553156,1.012421952021032,1.039757003037462,1.0059809398619783,1.037664529193385,1.0331420857239284,1.037664529193385,0.9940546191036196,1.006835359842261,1.010384488991127
2859,O96017,CHEK2,1.232,1.1615483870967742,0.8738058209286825,1.2812903225806451,1.1636129032258065,1.1464530892448512,1.2178064516129032,1.1636129032258065,1.1636129032258065,1.1444190185608951,1.232,1.2623951182303585,1.232,1.2178064516129032,1.199847444698703
2860,Q9H6K1,ILRUN,1.0872884853487412,1.1440363186132891,1.0870821295914155,1.08357408171688,1.0631448617416426,1.0870821295914155,1.0422786820166734,1.0631448617416426,1.0226280269948393,1.0870821295914155,1.0631448617416426,1.0870821295914155,0.9778726708074533,1.0458515283842793,1.0099245732433506
2861,Q96NA2,RILP,1.0674476987447699,1.0174058577405858,1.1869309051955006,1.0853419032315657,1.1019460810569541,1.1033743974290304,0.9845114516394794,1.0157322175732217,1.1019460810569541,1.0343096234309623,1.1019460810569541,1.1033743974290304,1.0835565077664702,1.1387252276379216,1.0835565077664702
2862,Q9BXW7,HDHD5,1.0730024482528377,1.0663253950589806,1.0448634590377115,1.0547518361896282,1.0547518361896282,1.0030342436064152,1.052526151791676,1.0547518361896282,1.052526151791676,1.038361508452536,1.030046739372357,0.9969749351771823,1.0547518361896282,1.1039394613843756,1.0249241439098395
2863,Q15649,ZNHIT3,1.0397681854516387,0.9873150105708247,1.0545065213159432,1.0397681854516387,1.0410745571345141,1.0687450039968025,1.0375699440447643,1.0687450039968025,1.0362079034455907,1.0825339728217427,1.0687450039968025,1.0397681854516387,1.1179056754596324,1.012847965738758,1.0825339728217427
2864,Q5JS37,NHLRC3,1.0074950690335307,1.0776371308016879,1.0962025316455697,1.0355029585798816,1.0767932489451477,1.006706114398422,1.1075949367088607,1.0776371308016879,1.0767932489451477,1.0962025316455697,1.0962025316455697,1.0355029585798816,1.129957805907173,0.9933385579937305,1.129957805907173
2865,P01034,CST3,0.9684741488020177,1.1535859269282813,1.1100260416666667,1.1583220568335586,1.1393775372124493,1.1583220568335586,1.152232746955345,1.0730717185385654,1.152232746955345,0.9684741488020177,1.0325520833333333,1.1935047361299052,1.0963541666666667,1.1535859269282813,1.152232746955345
2866,Q8TAP9,MPLKIP,1.1364058725144024,1.1572198476119682,1.0473382749326146,1.1293439881062999,1.2181750603976955,1.0213948787061993,1.1364058725144024,1.1364058725144024,1.2181750603976955,1.030154986522911,1.1572198476119682,1.0213948787061993,1.1293439881062999,1.1267422412191042,0.9790532739567872
2867,O75396,SEC22B,0.9490422840621613,1.214013709063214,1.068090787716956,1.170894526034713,1.2139996185390045,1.170894526034713,1.1111957349581112,1.0536938309215536,1.2139996185390045,0.9490422840621613,1.2139996185390045,1.170894526034713,1.0555025748617204,1.170894526034713,1.068090787716956
2868,P25686,DNAJB2,1.0007017543859649,1.2364912280701754,1.0562865497076022,1.2478070175438594,1.2478070175438594,1.0562865497076022,0.9992987377279102,1.0119298245614035,1.0540935672514617,1.0007017543859649,1.0540935672514617,1.219298245614035,1.0423976608187133,1.219298245614035,1.0562865497076022
2869,Q15233,NONO,1.0737453055650394,1.2026879767526335,1.1311027654489587,1.1423901198692334,1.1870686523792227,1.1870686523792227,1.104976389393389,1.1870686523792227,1.1870686523792227,1.1304199385455789,0.962853385930309,1.1423901198692334,1.0385797200409697,1.1423901198692334,1.1841627315655647
2870,O43766,LIAS,1.0608598548297041,1.0493439419318817,1.0780290340591847,1.0363623673925182,1.1513819095477387,1.0789363484087102,1.0018216165159897,1.0493439419318817,1.1130076912697342,1.0608598548297041,1.0608598548297041,1.0780290340591847,0.9981816957370866,1.042976656321684,0.9981816957370866
2871,Q9H9Y4,GPN2,1.0569547951912093,1.0939454931186423,1.0843714301256597,1.0138486651571799,1.005897530409141,1.0473807321982267,1.0569547951912093,1.005897530409141,1.039166621334929,1.077354077136485,1.077354077136485,1.0843714301256597,0.994137046537193,1.0473807321982267,0.994137046537193
2872,A4D2B0,MBLAC1,1.043001443001443,1.2093369015759738,1.0707070707070707,1.1573000297353553,1.0903954802259885,1.103181683021112,1.0933690157597382,1.0746357418971155,1.0933690157597382,1.043001443001443,1.0582972582972583,1.1573000297353553,0.9587714443829553,1.1573000297353553,1.0933690157597382
2873,Q9NWH9,SLTM,1.0193240756232222,1.1624560816463108,1.1328425631587753,1.0154759912999833,1.0190731136021416,1.0190731136021416,1.0297348641281903,1.0190731136021416,1.0061947633600397,1.0429145056048184,1.0193240756232222,1.1328425631587753,0.9973638685229426,1.002643099033617,0.9973638685229426
2874,Q8NC96,NECAP1,1.0151274856654873,1.0047578382335,1.116098294884654,1.0432547642928787,1.094408224674022,1.0432547642928787,1.0028059045992437,0.9972019464720195,1.030591775325978,1.0860070757594242,1.0325977933801405,1.0432547642928787,1.1028084252758275,1.0432547642928787,1.1028084252758275
2875,Q92620,DHX38,1.0079166666666668,1.080956375838926,1.1208053691275166,1.0558333333333334,1.0843120805369126,0.9921455146754857,1.0629194630872483,1.080956375838926,1.05998322147651,1.080956375838926,1.0146812080536913,1.0558333333333334,1.05998322147651,1.0529166666666667,1.0843120805369126
2876,Q9BPZ3,PAIP2,1.0243069037819368,1.0204240118039916,1.0268834010628323,1.073851203501094,1.0579087214754612,1.0308690215692404,1.0640677176360953,1.0512541741088763,1.0579087214754612,0.9799847792998478,1.0579087214754612,1.0308690215692404,1.0708033760550173,1.0308690215692404,1.0708033760550173
2877,Q9BRT6,LLPH,1.070330459770115,1.149712643678161,1.070715055695293,1.1347466762486524,1.1354653251886453,1.1347466762486524,1.0383620689655173,0.9951386903059766,1.1354653251886453,1.0048850574712644,1.1354653251886453,1.1347466762486524,1.0387351778656126,1.1347466762486524,1.0052461372619474
2878,Q9ULX6,AKAP8L,1.0681903616269455,1.1593113299751898,1.0681137724550898,1.122547176903992,1.1666791970528532,1.0634730538922155,1.0424028268551238,1.122547176903992,1.1666791970528532,1.0377994011976048,1.1593113299751898,1.0634730538922155,1.0728516652883242,1.0681903616269455,0.9635773530472412
2879,Q96F86,EDC3,1.3287160362280235,1.3465636654235482,1.145087235996327,1.3436334576451785,1.3327117741076187,1.106060606060606,1.2093766648907833,1.2834310069259458,1.2834310069259458,0.9594713656387666,1.3287160362280235,1.157943067033976,1.3287160362280235,1.3436334576451785,1.042240587695133
2880,Q9Y2U8,LEMD3,1.083017277707543,1.0175010175010175,1.0862840862840863,1.0535187526337968,1.0295075295075296,1.1247366203118414,1.083017277707543,1.083017277707543,1.0873015873015872,1.1247366203118414,1.147914032869785,1.0535187526337968,1.1257901390644751,0.9828,1.1247366203118414
2881,Q96DH6,MSI2,1.1057458088551368,1.2243874480584611,1.0882809194753913,1.2243874480584611,1.3357214500644792,0.9646306624948987,1.0551654964894683,1.0533027654391747,1.0551654964894683,1.0366661965872233,1.1057458088551368,1.1352418558736426,1.1057458088551368,1.1534603811434303,1.0384995064165843
2882,Q14116,IL18,1.1473414477898782,0.98814470789538,1.1961563100576553,1.0119975262832406,1.1210762331838564,1.126457399103139,1.0722325293753865,1.126457399103139,1.1106982703395258,1.1961563100576553,1.0874458874458874,1.0119975262832406,1.1210762331838564,1.0483023702754646,1.1210762331838564
2883,Q92619,ARHGAP45,1.0726511981742108,1.1422594142259415,1.0726511981742108,1.093571700266261,1.093571700266261,1.0802586534804108,0.9887108521485797,1.0802586534804108,1.0460405156537753,1.0445036135412706,1.0802586534804108,1.092050209205021,1.0386740331491713,1.0574585635359117,1.0114180478821364
